repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/interop-be-monorepo,Update dependency date-fns to v3.6.0,485,REVIEW_REQUIRED,2024-05-10T05:44:37Z,2024-05-13T09:05:54Z,2024-05-13T09:05:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",3,0
pagopa/interop-be-monorepo,IMN-408 Notifier seeder agreement,488,REVIEW_REQUIRED,2024-05-10T08:12:22Z,2024-05-27T16:21:53Z,2024-05-27T16:21:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",391,3
pagopa/interop-be-monorepo,Fix agreement readmodel writer file naming format,498,APPROVED,2024-05-14T07:29:05Z,2024-05-15T10:50:27Z,2024-05-15T10:50:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",0,0
pagopa/interop-be-monorepo,IMN 324 - Agreement readmodel date to iso string,452,REVIEW_REQUIRED,2024-04-24T13:10:43Z,2024-04-29T13:11:50Z,2024-04-29T13:11:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",146,3
pagopa/interop-be-monorepo,Update dependency connection-string to v4.4.0,484,REVIEW_REQUIRED,2024-05-10T05:44:23Z,2024-05-13T09:53:58Z,2024-05-13T09:53:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",27,0
pagopa/interop-be-monorepo,Bump zod from 3.21.4 to 3.22.3,458,REVIEW_REQUIRED,2024-04-30T05:46:06Z,2024-05-02T08:25:13Z,2024-05-02T08:25:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",91,0
pagopa/interop-be-monorepo,Update dependency jwks-rsa to v3.1.0,495,REVIEW_REQUIRED,2024-05-14T05:46:26Z,2024-05-14T11:01:50Z,2024-05-14T11:01:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",5,0
pagopa/interop-be-monorepo,Update dependency @types/express to v4.17.21,459,REVIEW_REQUIRED,2024-04-30T05:46:21Z,2024-05-06T05:42:35Z,2024-05-06T05:42:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",21,0
pagopa/interop-be-monorepo,IMN-531 Refactor Test- Catalog,489,APPROVED,2024-05-13T08:45:09Z,2024-06-10T15:07:27Z,2024-06-10T15:07:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",7006,6
pagopa/interop-be-monorepo,Fixing commons tests JWT flaky test,453,REVIEW_REQUIRED,2024-04-24T13:25:09Z,2024-04-24T13:43:50Z,2024-04-24T13:43:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",2,0
pagopa/interop-be-monorepo,Update dependency openapi-zod-client to v1.18.1,497,REVIEW_REQUIRED,2024-05-14T05:47:01Z,2024-05-15T09:04:19Z,2024-05-15T09:04:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",23,0
pagopa/interop-be-monorepo,CI improvements,460,REVIEW_REQUIRED,2024-04-30T10:02:51Z,2024-05-06T08:02:24Z,2024-05-06T08:02:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",191,5
pagopa/interop-be-monorepo,Update Node.js to v18.20.2,468,REVIEW_REQUIRED,2024-05-03T05:44:24Z,2024-05-09T08:01:36Z,2024-05-09T08:01:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",24,0
pagopa/interop-be-monorepo,Update dependency mongodb to v5.9.2,496,REVIEW_REQUIRED,2024-05-14T05:46:44Z,2024-05-14T11:09:25Z,2024-05-14T11:09:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",26,0
pagopa/interop-be-monorepo,IMN-162 - descriptors archiver consumer job,465,REVIEW_REQUIRED,2024-05-02T09:29:44Z,2024-05-15T10:35:45Z,2024-05-15T10:35:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",1359,30
pagopa/interop-be-monorepo,IMN-509 Include purpose events in migration script,469,APPROVED,2024-05-03T13:00:26Z,2024-05-27T15:27:37Z,2024-05-27T15:27:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",42,4
pagopa/interop-be-monorepo,IMN-490 Add certifier id route in tenant-process,462,APPROVED,2024-04-30T14:54:00Z,2024-07-29T13:39:02Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",15,9
pagopa/interop-be-monorepo,Update dependency dotenv-flow to v3.3.0,486,REVIEW_REQUIRED,2024-05-10T05:44:55Z,2024-05-13T09:13:42Z,2024-05-13T09:13:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",85,0
pagopa/interop-be-monorepo,IMN-493 Add Tenant Mail route in tenant-process,466,APPROVED,2024-05-02T10:10:55Z,2024-07-29T12:46:55Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",11,9
pagopa/interop-be-monorepo,Update dependency eslint to v8.57.0,487,REVIEW_REQUIRED,2024-05-10T05:45:29Z,2024-05-13T09:26:41Z,2024-05-13T09:26:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",146,0
pagopa/interop-be-monorepo,Update dependency uuid to v9.0.1,467,REVIEW_REQUIRED,2024-05-03T05:44:03Z,2024-05-09T08:45:14Z,2024-05-09T08:45:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",6,0
pagopa/interop-be-monorepo,IMN-488 Maintenance tenant delete route in tenant-process,461,REVIEW_REQUIRED,2024-04-30T10:51:13Z,2024-07-29T08:57:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",4,3
pagopa/interop-be-monorepo,Update dependency @zodios/core to v10.9.6,463,REVIEW_REQUIRED,2024-05-02T05:46:05Z,2024-05-09T07:39:22Z,2024-05-09T07:39:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",4,0
pagopa/interop-be-monorepo,Update dependency tsc-esm-fix to v2.20.27,464,REVIEW_REQUIRED,2024-05-02T05:46:21Z,2024-05-09T08:36:29Z,2024-05-09T08:36:29Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",5,0
pagopa/interop-be-monorepo,IMN-505 Use date utils in converters,502,APPROVED,2024-05-14T15:19:57Z,2024-05-27T15:33:53Z,2024-05-27T15:33:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",85,0
pagopa/interop-be-monorepo,IMN-189 - Auth updater calls for Agreement events,517,APPROVED,2024-05-16T10:59:16Z,2024-05-29T08:59:12Z,2024-05-29T08:59:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",910,7
pagopa/interop-be-monorepo,Fixing docker build for EServices Descriptor Archiver,510,REVIEW_REQUIRED,2024-05-15T11:47:35Z,2024-05-15T16:05:55Z,2024-05-15T16:05:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",15,2
pagopa/interop-be-monorepo,IMN-539 Scaffold authorization-process,526,,2024-05-17T08:35:03Z,2024-05-17T09:06:34Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1928,1
pagopa/interop-be-monorepo,IMN 508 - Submission should create an AgreementActivated when next state is active ,519,REVIEW_REQUIRED,2024-05-16T14:47:24Z,2024-05-23T16:11:32Z,2024-05-23T16:11:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",17,4
pagopa/interop-be-monorepo,Update dependency typescript to v5.4.5,514,REVIEW_REQUIRED,2024-05-16T05:47:49Z,2024-05-16T09:44:41Z,2024-05-16T09:44:41Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",122,0
pagopa/interop-be-monorepo,Update dependency ts-pattern to v5.1.1,506,REVIEW_REQUIRED,2024-05-15T05:46:03Z,2024-05-15T10:10:51Z,2024-05-15T10:10:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",50,0
pagopa/interop-be-monorepo,IMN-530 refactor purpose test pt2,511,REVIEW_REQUIRED,2024-05-15T16:08:37Z,2024-06-04T10:22:04Z,2024-06-04T10:22:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",0,0
pagopa/interop-be-monorepo,Update dependency vitest to v1.6.0,515,REVIEW_REQUIRED,2024-05-16T05:48:13Z,2024-05-16T08:55:28Z,2024-05-16T08:55:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",66,0
pagopa/interop-be-monorepo,Update dependency zod-validation-error to v3.3.0,522,REVIEW_REQUIRED,2024-05-17T05:46:55Z,2024-05-20T08:26:57Z,2024-05-20T08:26:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",8,0
pagopa/interop-be-monorepo,Reusing vitest global setup in EServices Descriptor Archiver,509,APPROVED,2024-05-15T11:05:23Z,2024-05-16T14:41:17Z,2024-05-16T14:41:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",225,6
pagopa/interop-be-monorepo,IMN-393 Remove query files in agreement-process,518,REVIEW_REQUIRED,2024-05-16T13:58:33Z,2024-05-22T15:56:42Z,2024-05-22T15:56:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",93,0
pagopa/interop-be-monorepo,Update testcontainers-node monorepo to v10.9.0,524,REVIEW_REQUIRED,2024-05-17T05:47:34Z,2024-05-20T08:19:21Z,2024-05-20T08:19:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",44,0
pagopa/interop-be-monorepo,Update dependency turbo to v1.13.3,513,REVIEW_REQUIRED,2024-05-16T05:47:21Z,2024-05-16T08:33:12Z,2024-05-16T08:33:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",23,0
pagopa/interop-be-monorepo,Update aws-sdk-js-v3 monorepo to v3.576.0,504,REVIEW_REQUIRED,2024-05-15T05:44:20Z,2024-05-15T08:21:58Z,2024-05-15T08:21:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",358,0
pagopa/interop-be-monorepo,Update pnpm to v8.15.8,523,REVIEW_REQUIRED,2024-05-17T05:47:14Z,2024-05-20T08:35:13Z,2024-05-20T08:35:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",1,1
pagopa/interop-be-monorepo,Update dependency winston to v3.13.0,516,REVIEW_REQUIRED,2024-05-16T05:48:30Z,2024-05-16T08:39:25Z,2024-05-16T08:39:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",15,0
pagopa/interop-be-monorepo,Update dependency zod to v3.23.8,521,REVIEW_REQUIRED,2024-05-17T05:46:43Z,2024-05-17T09:55:53Z,2024-05-17T09:55:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",90,0
pagopa/interop-be-monorepo,Update dependency pg-promise to v11.6.0,505,REVIEW_REQUIRED,2024-05-15T05:45:45Z,2024-05-15T09:10:23Z,2024-05-15T09:10:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",39,0
pagopa/interop-be-monorepo,Update Node.js to 2697eb7,503,REVIEW_REQUIRED,2024-05-15T05:43:00Z,2024-05-15T08:16:03Z,2024-05-15T08:16:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",24,0
pagopa/interop-be-monorepo,Fixing broken package.json and lockfile,508,REVIEW_REQUIRED,2024-05-15T11:02:39Z,2024-05-15T11:08:46Z,2024-05-15T11:08:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",6,0
pagopa/interop-be-monorepo,IMN-530 Refactor Test- Purpose,507,REVIEW_REQUIRED,2024-05-15T09:12:40Z,2024-06-04T10:10:07Z,2024-06-04T10:10:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",3304,4
pagopa/interop-be-monorepo,IMN-511 pdf generator,520,REVIEW_REQUIRED,2024-05-16T15:07:37Z,2024-05-27T15:06:57Z,2024-05-27T15:06:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",34555,65
pagopa/interop-be-monorepo,Update aws-sdk-js-v3 monorepo to v3.577.0,512,REVIEW_REQUIRED,2024-05-16T05:45:25Z,2024-05-16T08:24:47Z,2024-05-16T08:24:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",243,0
pagopa/interop-be-monorepo,Update Node.js to v20,525,REVIEW_REQUIRED,2024-05-17T05:48:28Z,2024-05-20T13:32:37Z,2024-05-20T13:32:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",133,0
pagopa/interop-be-monorepo,IMN-539 Add scaffold for authorization-process,527,APPROVED,2024-05-17T09:07:54Z,2024-06-17T07:15:49Z,2024-06-17T07:15:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/13318704?v=4"",""login"":""beetlecrunch"",""url"":""https://github.com/beetlecrunch""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",2079,9
pagopa/interop-be-monorepo,IMN-569 Add authorization models and v1 events,528,REVIEW_REQUIRED,2024-05-17T09:49:04Z,2024-06-17T10:10:11Z,2024-06-17T10:10:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1176,22
pagopa/interop-be-monorepo,IMN-561 Add authorization events v2,529,REVIEW_REQUIRED,2024-05-17T13:25:28Z,2024-06-17T13:24:34Z,2024-06-17T13:24:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",268,22
