created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-09-29T08:42:12Z,pagopa/io-cdc,success,2025-09-29T08:43:09Z,completed,18091106201,177771335
2025-09-26T15:49:37Z,pagopa/io-cdc,success,2025-09-26T15:50:48Z,completed,18042658447,156289341
2025-09-29T08:18:40Z,pagopa/io-cdc,success,2025-09-29T08:19:51Z,completed,18090494002,156289341
2025-09-25T15:58:46Z,pagopa/io-cdc,success,2025-09-25T15:59:45Z,completed,18013374560,177771335
2025-09-29T15:50:04Z,pagopa/io-cdc,success,2025-09-29T15:56:55Z,completed,18102835084,156289322
2025-09-29T15:50:03Z,pagopa/io-cdc,success,2025-09-29T15:51:11Z,completed,18102834673,156289341
2025-09-26T15:48:47Z,pagopa/io-cdc,success,2025-09-26T15:51:40Z,completed,18042640642,156289319
2025-09-29T07:58:33Z,pagopa/io-cdc,success,2025-09-29T08:06:08Z,completed,18089985318,162890216
2025-09-27T13:02:15Z,pagopa/io-cdc,success,2025-09-27T13:03:23Z,completed,18060142850,156289341
2025-09-25T15:38:39Z,pagopa/io-cdc,success,2025-09-25T15:39:46Z,completed,18012833767,156289341
2025-09-29T07:40:39Z,pagopa/io-cdc,success,2025-09-29T07:47:03Z,completed,18089591558,162890216
2025-09-25T15:35:47Z,pagopa/io-cdc,cancelled,2025-09-25T15:38:41Z,completed,18012755360,160272359
2025-09-29T08:42:12Z,pagopa/io-cdc,success,2025-09-29T08:43:20Z,completed,18091106138,156289341
2025-09-29T08:18:43Z,pagopa/io-cdc,success,2025-09-29T08:21:55Z,completed,18090495400,156289319
2025-09-29T08:18:43Z,pagopa/io-cdc,success,2025-09-29T08:18:50Z,completed,18090495157,156289320
2025-09-25T15:20:50Z,pagopa/io-cdc,success,2025-09-25T15:21:59Z,completed,18012340956,177771335
2025-09-25T15:04:51Z,pagopa/io-cdc,success,2025-09-25T15:06:06Z,completed,18011872261,156289341
2025-09-25T15:04:52Z,pagopa/io-cdc,success,2025-09-25T15:05:02Z,completed,18011873041,156289320
2025-09-09T12:48:37Z,pagopa/io-cdc,failure,2025-09-09T13:01:55Z,completed,17583115474,156289322
2025-09-09T12:29:03Z,pagopa/io-cdc,success,2025-09-09T12:30:14Z,completed,17582595603,156289341
2025-09-09T12:20:28Z,pagopa/io-cdc,success,2025-09-09T12:20:40Z,completed,17582370066,156289320
2025-09-25T15:21:04Z,pagopa/io-cdc,success,2025-09-25T15:27:27Z,completed,18012347621,187741558
2025-09-25T15:35:30Z,pagopa/io-cdc,success,2025-09-25T15:36:41Z,completed,18012748923,156289341
2025-09-18T14:17:39Z,pagopa/io-cdc,cancelled,2025-09-18T14:18:38Z,completed,17831640263,156289321
2025-09-25T15:13:41Z,pagopa/io-cdc,success,2025-09-25T15:14:47Z,completed,18012133194,177771335
2025-09-25T15:13:40Z,pagopa/io-cdc,success,2025-09-25T15:14:50Z,completed,18012132818,156289341
2025-09-18T14:17:39Z,pagopa/io-cdc,success,2025-09-18T14:20:43Z,completed,17831640125,156289319
2025-09-09T12:29:05Z,pagopa/io-cdc,success,2025-09-09T12:32:57Z,completed,17582596760,156289321
2025-09-09T12:27:36Z,pagopa/io-cdc,success,2025-09-09T12:31:15Z,completed,17582557994,156289321
2025-09-09T12:42:06Z,pagopa/io-cdc,success,2025-09-09T12:42:14Z,completed,17582942905,156289320
2025-09-22T13:46:47Z,pagopa/io-cdc,success,2025-09-22T13:46:59Z,completed,17917386653,156289320
2025-09-09T12:29:05Z,pagopa/io-cdc,failure,2025-09-09T12:30:10Z,completed,17582596718,156289319
2025-09-25T15:03:20Z,pagopa/io-cdc,failure,2025-09-25T15:04:42Z,completed,18011827827,156289319
2025-09-25T15:04:53Z,pagopa/io-cdc,success,2025-09-25T15:07:49Z,completed,18011873202,156289319
2025-09-18T14:17:38Z,pagopa/io-cdc,success,2025-09-18T14:17:48Z,completed,17831639921,156289320
2025-09-09T12:27:36Z,pagopa/io-cdc,success,2025-09-09T12:29:00Z,completed,17582557867,156289319
2025-09-25T15:14:44Z,pagopa/io-cdc,success,2025-09-25T15:16:00Z,completed,18012163710,156289341
2025-09-18T14:34:26Z,pagopa/io-cdc,success,2025-09-18T14:43:19Z,completed,17832136584,160272359
2025-09-25T15:03:19Z,pagopa/io-cdc,success,2025-09-25T15:03:27Z,completed,18011827287,156289320
2025-09-25T08:04:35Z,pagopa/io-cdc,success,2025-09-25T08:04:46Z,completed,18001027074,156289320
2025-09-09T12:48:37Z,pagopa/io-cdc,success,2025-09-09T12:49:41Z,completed,17583115325,177771335
2025-09-24T15:09:35Z,pagopa/io-cdc,success,2025-09-24T15:09:45Z,completed,17981092967,156289320
2025-09-18T14:17:36Z,pagopa/io-cdc,success,2025-09-18T14:18:58Z,completed,17831638927,156289341
2025-09-09T12:29:05Z,pagopa/io-cdc,success,2025-09-09T12:29:13Z,completed,17582596508,156289320
2025-09-09T12:27:35Z,pagopa/io-cdc,success,2025-09-09T12:27:44Z,completed,17582557719,156289320
2025-09-09T12:26:39Z,pagopa/io-cdc,success,2025-09-09T12:26:48Z,completed,17582533132,156289320
2025-09-09T12:42:03Z,pagopa/io-cdc,success,2025-09-09T12:43:16Z,completed,17582941663,156289341
2025-09-18T14:14:21Z,pagopa/io-cdc,success,2025-09-18T14:18:11Z,completed,17831543118,156289321
2025-09-22T13:46:44Z,pagopa/io-cdc,success,2025-09-22T13:47:48Z,completed,17917385281,156289341
2025-09-25T08:04:32Z,pagopa/io-cdc,success,2025-09-25T08:05:41Z,completed,18001026145,156289341
2025-09-09T12:20:29Z,pagopa/io-cdc,success,2025-09-09T12:21:34Z,completed,17582370187,156289319
2025-09-09T12:48:36Z,pagopa/io-cdc,success,2025-09-09T12:49:44Z,completed,17583114946,156289341
2025-09-09T12:20:29Z,pagopa/io-cdc,success,2025-09-09T12:23:46Z,completed,17582370245,156289321
2025-09-25T15:03:15Z,pagopa/io-cdc,success,2025-09-25T15:04:27Z,completed,18011825535,156289341
2025-09-09T12:27:33Z,pagopa/io-cdc,success,2025-09-09T12:28:42Z,completed,17582556842,156289341
2025-09-25T08:04:35Z,pagopa/io-cdc,success,2025-09-25T08:07:32Z,completed,18001027226,156289319
2025-09-18T14:14:21Z,pagopa/io-cdc,failure,2025-09-18T14:15:43Z,completed,17831543069,156289319
2025-09-20T13:18:19Z,pagopa/io-cdc,success,2025-09-20T13:19:36Z,completed,17880358353,156289341
2025-09-24T15:10:56Z,pagopa/io-cdc,success,2025-09-24T15:11:05Z,completed,17981131838,156289320
2025-09-24T15:10:57Z,pagopa/io-cdc,success,2025-09-24T15:13:47Z,completed,17981131937,156289319
2025-09-09T12:26:39Z,pagopa/io-cdc,success,2025-09-09T12:28:59Z,completed,17582533387,156289321
2025-09-09T12:42:07Z,pagopa/io-cdc,success,2025-09-09T12:45:16Z,completed,17582943137,156289321
2025-09-09T12:26:37Z,pagopa/io-cdc,success,2025-09-09T12:27:47Z,completed,17582532270,156289341
2025-09-25T09:34:30Z,pagopa/io-cdc,success,2025-09-25T09:41:14Z,completed,18003285251,162890216
2025-09-25T15:20:50Z,pagopa/io-cdc,success,2025-09-25T15:22:13Z,completed,18012340691,156289341
2025-09-18T14:14:20Z,pagopa/io-cdc,success,2025-09-18T14:14:32Z,completed,17831542869,156289320
2025-09-19T08:40:22Z,pagopa/io-cdc,success,2025-09-19T08:41:22Z,completed,17853234678,177771335
2025-09-24T15:09:33Z,pagopa/io-cdc,success,2025-09-24T15:10:48Z,completed,17981091829,156289341
2025-09-24T15:10:55Z,pagopa/io-cdc,success,2025-09-24T15:12:12Z,completed,17981131313,156289341
2025-09-09T12:26:39Z,pagopa/io-cdc,success,2025-09-09T12:27:54Z,completed,17582533325,156289319
2025-09-24T15:23:08Z,pagopa/io-cdc,success,2025-09-24T15:42:13Z,completed,17981478460,162890216
2025-09-09T12:42:07Z,pagopa/io-cdc,success,2025-09-09T12:43:20Z,completed,17582943075,156289319
2025-09-25T09:34:16Z,pagopa/io-cdc,success,2025-09-25T09:35:15Z,completed,18003279596,177771335
2025-09-18T14:14:17Z,pagopa/io-cdc,success,2025-09-18T14:15:41Z,completed,17831541114,156289341
2025-09-24T15:09:35Z,pagopa/io-cdc,success,2025-09-24T15:12:22Z,completed,17981093147,156289319
2025-09-24T15:22:53Z,pagopa/io-cdc,success,2025-09-24T15:23:53Z,completed,17981472378,177771335
2025-09-19T08:40:21Z,pagopa/io-cdc,success,2025-09-19T08:41:33Z,completed,17853234631,156289341
2025-09-25T09:34:16Z,pagopa/io-cdc,success,2025-09-25T09:35:37Z,completed,18003279214,156289341
2025-09-24T08:06:23Z,pagopa/io-cdc,success,2025-09-24T08:13:43Z,completed,17970447231,160272359
2025-09-18T14:25:33Z,pagopa/io-cdc,success,2025-09-18T14:26:44Z,completed,17831877151,177771335
2025-09-24T15:22:52Z,pagopa/io-cdc,success,2025-09-24T15:24:08Z,completed,17981472040,156289341
2025-09-13T03:33:54Z,pagopa/io-cdc,success,2025-09-13T03:35:01Z,completed,17691213166,156289341
2025-09-18T14:18:23Z,pagopa/io-cdc,success,2025-09-18T14:21:18Z,completed,17831663545,156289319
2025-09-18T14:18:23Z,pagopa/io-cdc,success,2025-09-18T14:18:33Z,completed,17831663322,156289320
2025-09-19T07:58:59Z,pagopa/io-cdc,success,2025-09-19T07:59:06Z,completed,17852270043,156289320
2025-09-09T13:30:50Z,pagopa/io-cdc,success,2025-09-09T13:36:37Z,completed,17584286837,187741558
2025-09-18T14:34:32Z,pagopa/io-cdc,success,2025-09-18T14:43:39Z,completed,17832139305,187741558
2025-09-19T07:58:57Z,pagopa/io-cdc,success,2025-09-19T08:00:16Z,completed,17852269621,156289341
2025-09-18T14:32:56Z,pagopa/io-cdc,success,2025-09-18T14:33:56Z,completed,17832094583,177771335
2025-09-23T07:16:09Z,pagopa/io-cdc,success,2025-09-23T07:25:08Z,completed,17938584028,162890216
2025-09-09T13:30:40Z,pagopa/io-cdc,success,2025-09-09T13:31:39Z,completed,17584282479,177771335
2025-09-18T14:26:41Z,pagopa/io-cdc,success,2025-09-18T14:28:06Z,completed,17831912120,156289341
2025-09-18T14:25:33Z,pagopa/io-cdc,success,2025-09-18T14:27:00Z,completed,17831876956,156289341
2025-09-09T13:16:29Z,pagopa/io-cdc,success,2025-09-09T13:22:12Z,completed,17583874104,156289322
2025-09-18T14:25:34Z,pagopa/io-cdc,success,2025-09-18T14:31:58Z,completed,17831877266,156289322
2025-09-19T08:00:33Z,pagopa/io-cdc,success,2025-09-19T08:01:34Z,completed,17852301646,177771335
2025-09-18T14:18:24Z,pagopa/io-cdc,success,2025-09-18T14:21:58Z,completed,17831663651,156289321
2025-09-09T13:16:29Z,pagopa/io-cdc,success,2025-09-09T13:17:28Z,completed,17583873820,177771335
2025-09-12T04:54:07Z,pagopa/io-cdc,success,2025-09-12T04:54:15Z,completed,17664937815,156289320
2025-09-23T06:55:26Z,pagopa/io-cdc,success,2025-09-23T06:56:27Z,completed,17938150215,177771335
2025-09-09T13:30:39Z,pagopa/io-cdc,success,2025-09-09T13:31:50Z,completed,17584281868,156289341
2025-09-18T14:32:55Z,pagopa/io-cdc,success,2025-09-18T14:34:17Z,completed,17832094358,156289341
2025-09-18T14:18:20Z,pagopa/io-cdc,success,2025-09-18T14:19:54Z,completed,17831661484,156289341
2025-09-22T14:37:21Z,pagopa/io-cdc,success,2025-09-22T14:37:34Z,completed,17918837575,156289320
2025-09-09T13:17:29Z,pagopa/io-cdc,success,2025-09-09T13:24:52Z,completed,17583902617,187741558
2025-09-12T04:54:05Z,pagopa/io-cdc,success,2025-09-12T04:55:21Z,completed,17664937404,156289341
2025-09-09T13:44:12Z,pagopa/io-cdc,success,2025-09-09T13:45:13Z,completed,17584654359,177771335
2025-09-09T13:16:26Z,pagopa/io-cdc,success,2025-09-09T13:17:40Z,completed,17583872684,156289341
2025-09-09T13:44:11Z,pagopa/io-cdc,success,2025-09-09T13:45:22Z,completed,17584654013,156289341
2025-09-22T14:37:19Z,pagopa/io-cdc,success,2025-09-22T14:38:30Z,completed,17918836516,156289341
2025-09-19T08:00:32Z,pagopa/io-cdc,success,2025-09-19T08:01:45Z,completed,17852301355,156289341
2025-09-11T08:48:50Z,pagopa/io-cdc,success,2025-09-11T08:54:07Z,completed,17639241967,156289322
2025-09-22T14:37:22Z,pagopa/io-cdc,success,2025-09-22T14:40:22Z,completed,17918837734,156289319
2025-09-23T06:55:25Z,pagopa/io-cdc,success,2025-09-23T06:56:35Z,completed,17938149983,156289341
2025-09-22T13:46:47Z,pagopa/io-cdc,failure,2025-09-22T13:49:45Z,completed,17917386809,156289319
2025-09-09T12:20:25Z,pagopa/io-cdc,success,2025-09-09T12:21:40Z,completed,17582368670,156289341
2025-08-26T14:06:39Z,pagopa/io-cdc,success,2025-08-26T14:08:00Z,completed,17240672602,156289341
2025-09-09T12:09:31Z,pagopa/io-cdc,success,2025-09-09T12:09:41Z,completed,17582089610,156289320
2025-09-09T12:09:32Z,pagopa/io-cdc,success,2025-09-09T12:12:47Z,completed,17582089745,156289321
2025-09-05T23:03:29Z,pagopa/io-cdc,success,2025-09-05T23:04:38Z,completed,17506341419,156289341
2025-09-01T14:48:01Z,pagopa/io-cdc,success,2025-09-01T14:49:07Z,completed,17380967152,156289341
2025-09-01T13:42:52Z,pagopa/io-cdc,success,2025-09-01T13:48:58Z,completed,17379434639,160272359
2025-09-03T10:27:51Z,pagopa/io-cdc,success,2025-09-03T10:35:03Z,completed,17430640259,160272359
2025-08-29T09:22:35Z,pagopa/io-cdc,success,2025-08-29T09:22:42Z,completed,17319993193,156289320
2025-09-09T11:58:58Z,pagopa/io-cdc,success,2025-09-09T12:00:06Z,completed,17581829815,156289341
2025-09-09T12:09:32Z,pagopa/io-cdc,success,2025-09-09T12:10:36Z,completed,17582089715,156289319
2025-09-04T13:44:51Z,pagopa/io-cdc,success,2025-09-04T13:45:01Z,completed,17465936549,156289320
2025-09-01T14:01:20Z,pagopa/io-cdc,success,2025-09-01T14:02:38Z,completed,17379863274,156289341
2025-09-09T11:58:23Z,pagopa/io-cdc,cancelled,2025-09-09T11:59:25Z,completed,17581818050,156289321
2025-09-04T13:50:19Z,pagopa/io-cdc,success,2025-09-04T13:51:15Z,completed,17466094896,177771335
2025-08-29T09:22:32Z,pagopa/io-cdc,success,2025-08-29T09:23:49Z,completed,17319992103,156289341
2025-09-03T10:27:36Z,pagopa/io-cdc,success,2025-09-03T10:28:30Z,completed,17430634041,177771335
2025-09-01T14:01:18Z,pagopa/io-cdc,success,2025-09-01T14:02:17Z,completed,17379862582,177771335
2025-09-04T13:44:49Z,pagopa/io-cdc,success,2025-09-04T13:45:56Z,completed,17465935576,156289341
2025-09-01T13:42:04Z,pagopa/io-cdc,success,2025-09-01T13:43:01Z,completed,17379417300,177771335
2025-09-01T14:42:08Z,pagopa/io-cdc,success,2025-09-01T14:44:42Z,completed,17380834566,156289319
2025-09-09T12:09:29Z,pagopa/io-cdc,success,2025-09-09T12:10:44Z,completed,17582088582,156289341
2025-09-04T13:50:15Z,pagopa/io-cdc,success,2025-09-04T13:51:26Z,completed,17466093167,156289341
2025-09-04T13:50:19Z,pagopa/io-cdc,success,2025-09-04T13:59:08Z,completed,17466095452,156289322
2025-09-09T11:58:23Z,pagopa/io-cdc,success,2025-09-09T12:01:23Z,completed,17581817998,156289319
2025-09-01T13:59:31Z,pagopa/io-cdc,success,2025-09-01T14:00:34Z,completed,17379818066,177771335
2025-08-29T07:30:28Z,pagopa/io-cdc,cancelled,2025-08-29T08:29:33Z,completed,17317647096,156289322
2025-09-03T10:27:35Z,pagopa/io-cdc,success,2025-09-03T10:28:41Z,completed,17430633580,156289341
2025-09-01T14:42:07Z,pagopa/io-cdc,success,2025-09-01T14:42:19Z,completed,17380834426,156289320
2025-09-04T13:41:50Z,pagopa/io-cdc,failure,2025-09-04T13:42:56Z,completed,17465847262,156289321
2025-09-09T11:58:22Z,pagopa/io-cdc,success,2025-09-09T11:58:31Z,completed,17581817921,156289320
2025-09-09T11:59:02Z,pagopa/io-cdc,failure,2025-09-09T12:00:05Z,completed,17581831039,156289321
2025-09-01T14:00:29Z,pagopa/io-cdc,success,2025-09-01T14:01:38Z,completed,17379841597,156289341
2025-09-04T13:44:52Z,pagopa/io-cdc,success,2025-09-04T13:48:08Z,completed,17465936759,156289321
2025-09-01T13:42:03Z,pagopa/io-cdc,success,2025-09-01T13:43:04Z,completed,17379416896,156289341
2025-09-02T10:52:57Z,pagopa/io-cdc,failure,2025-09-02T11:00:50Z,completed,17401271474,156289322
2025-08-29T23:02:56Z,pagopa/io-cdc,success,2025-08-29T23:04:12Z,completed,17335945774,156289341
2025-09-01T13:59:30Z,pagopa/io-cdc,success,2025-09-01T14:00:29Z,completed,17379817933,156289341
2025-08-29T07:30:28Z,pagopa/io-cdc,success,2025-08-29T07:31:23Z,completed,17317647010,177771335
2025-09-01T14:42:05Z,pagopa/io-cdc,success,2025-09-01T14:43:15Z,completed,17380833505,156289341
2025-09-04T13:41:50Z,pagopa/io-cdc,success,2025-09-04T13:42:01Z,completed,17465847033,156289320
2025-09-09T11:58:19Z,pagopa/io-cdc,success,2025-09-09T11:59:28Z,completed,17581816612,156289341
2025-09-01T15:00:01Z,pagopa/io-cdc,success,2025-09-01T15:21:39Z,completed,17381218701,160272359
2025-08-27T14:37:41Z,pagopa/io-cdc,success,2025-08-27T14:37:51Z,completed,17269976082,156289320
2025-09-04T13:41:47Z,pagopa/io-cdc,success,2025-09-04T13:43:04Z,completed,17465845864,156289341
2025-09-01T12:16:16Z,pagopa/io-cdc,success,2025-09-01T12:17:14Z,completed,17377331629,177771335
2025-08-28T15:30:44Z,pagopa/io-cdc,success,2025-08-28T15:30:54Z,completed,17300582431,156289320
2025-08-27T14:37:39Z,pagopa/io-cdc,success,2025-08-27T14:38:52Z,completed,17269975398,156289341
2025-08-27T14:44:53Z,pagopa/io-cdc,success,2025-08-27T14:45:49Z,completed,17270165911,156289319
2025-08-29T10:06:34Z,pagopa/io-cdc,success,2025-08-29T10:13:24Z,completed,17320914993,160272359
2025-09-09T11:59:02Z,pagopa/io-cdc,success,2025-09-09T12:01:51Z,completed,17581831002,156289319
2025-08-27T14:44:51Z,pagopa/io-cdc,success,2025-08-27T14:46:09Z,completed,17270165073,156289341
2025-09-01T14:52:07Z,pagopa/io-cdc,success,2025-09-01T14:53:04Z,completed,17381057550,177771335
2025-08-27T14:42:18Z,pagopa/io-cdc,success,2025-08-27T14:43:15Z,completed,17270099293,177771335
2025-08-27T14:47:39Z,pagopa/io-cdc,success,2025-08-27T14:48:35Z,completed,17270240251,177771335
2025-08-29T07:30:27Z,pagopa/io-cdc,success,2025-08-29T07:31:46Z,completed,17317646851,156289341
2025-08-27T14:47:38Z,pagopa/io-cdc,success,2025-08-27T14:48:55Z,completed,17270239754,156289341
2025-08-29T10:06:21Z,pagopa/io-cdc,success,2025-08-29T10:07:21Z,completed,17320909936,177771335
2025-09-09T11:59:01Z,pagopa/io-cdc,success,2025-09-09T11:59:09Z,completed,17581830870,156289320
2025-09-01T12:16:15Z,pagopa/io-cdc,success,2025-09-01T12:17:24Z,completed,17377331554,156289341
2025-08-27T14:44:52Z,pagopa/io-cdc,success,2025-08-27T14:45:02Z,completed,17270165751,156289320
2025-09-01T14:52:06Z,pagopa/io-cdc,success,2025-09-01T14:53:09Z,completed,17381057303,156289341
2025-08-27T14:42:18Z,pagopa/io-cdc,success,2025-08-27T14:43:28Z,completed,17270099174,156289341
2025-09-04T09:36:20Z,pagopa/io-cdc,failure,2025-09-04T09:37:17Z,completed,17459708539,156289322
2025-08-29T07:17:06Z,pagopa/io-cdc,success,2025-08-29T07:18:24Z,completed,17317380018,156289341
2025-08-29T07:17:08Z,pagopa/io-cdc,success,2025-08-29T07:20:25Z,completed,17317380626,156289321
2025-08-28T15:30:41Z,pagopa/io-cdc,success,2025-08-28T15:31:53Z,completed,17300581407,156289341
2025-08-27T13:18:43Z,pagopa/io-cdc,success,2025-08-27T13:21:44Z,completed,17267905283,156289321
2025-08-27T14:35:13Z,pagopa/io-cdc,success,2025-08-27T14:35:22Z,completed,17269910370,156289320
2025-09-01T14:48:58Z,pagopa/io-cdc,success,2025-09-01T14:50:07Z,completed,17380988516,156289341
2025-09-01T12:14:43Z,pagopa/io-cdc,success,2025-09-01T12:15:54Z,completed,17377294653,156289341
2025-08-29T10:06:20Z,pagopa/io-cdc,success,2025-08-29T10:07:34Z,completed,17320909791,156289341
2025-09-01T12:15:42Z,pagopa/io-cdc,success,2025-09-01T12:16:54Z,completed,17377318298,156289341
2025-08-27T14:08:15Z,pagopa/io-cdc,success,2025-08-27T14:09:33Z,completed,17269190487,156289341
2025-08-29T07:17:08Z,pagopa/io-cdc,success,2025-08-29T07:19:51Z,completed,17317380589,156289319
2025-08-28T15:30:44Z,pagopa/io-cdc,failure,2025-08-28T15:32:03Z,completed,17300582621,156289319
2025-08-28T15:30:45Z,pagopa/io-cdc,success,2025-08-28T15:34:05Z,completed,17300582675,156289321
2025-09-01T12:14:43Z,pagopa/io-cdc,success,2025-09-01T12:15:46Z,completed,17377294850,177771335
2025-08-27T13:18:43Z,pagopa/io-cdc,success,2025-08-27T13:18:51Z,completed,17267905106,156289320
2025-09-01T10:21:53Z,pagopa/io-cdc,success,2025-09-01T11:28:51Z,completed,17374775068,160272359
2025-08-27T13:50:10Z,pagopa/io-cdc,success,2025-08-27T14:33:54Z,completed,17268714857,156289322
2025-08-29T09:43:54Z,pagopa/io-cdc,failure,2025-08-29T09:53:46Z,completed,17320450835,160272359
2025-09-01T11:36:56Z,pagopa/io-cdc,success,2025-09-01T11:44:22Z,completed,17376454673,160272359
2025-09-01T14:48:01Z,pagopa/io-cdc,success,2025-09-01T14:49:02Z,completed,17380967274,177771335
2025-08-27T14:35:11Z,pagopa/io-cdc,success,2025-08-27T14:36:25Z,completed,17269909308,156289341
2025-08-29T07:17:07Z,pagopa/io-cdc,success,2025-08-29T07:17:15Z,completed,17317380492,156289320
2025-08-27T12:54:49Z,pagopa/io-cdc,success,2025-08-27T12:54:57Z,completed,17267308831,156289320
2025-08-26T14:06:40Z,pagopa/io-cdc,cancelled,2025-08-27T13:49:52Z,completed,17240673256,156289322
2025-08-27T14:08:17Z,pagopa/io-cdc,success,2025-08-27T14:11:01Z,completed,17269191622,156289319
2025-08-27T12:54:48Z,pagopa/io-cdc,success,2025-08-27T12:56:01Z,completed,17267308404,156289341
2025-08-27T14:08:17Z,pagopa/io-cdc,success,2025-08-27T14:08:30Z,completed,17269191496,156289320
2025-08-29T09:28:33Z,pagopa/io-cdc,success,2025-08-29T09:35:45Z,completed,17320123724,156289322
2025-08-27T13:18:40Z,pagopa/io-cdc,success,2025-08-27T13:19:58Z,completed,17267903953,156289341
2025-08-27T13:50:09Z,pagopa/io-cdc,success,2025-08-27T13:51:28Z,completed,17268714348,156289341
2025-08-27T12:54:49Z,pagopa/io-cdc,success,2025-08-27T12:57:44Z,completed,17267308991,156289321
2025-08-27T13:50:10Z,pagopa/io-cdc,success,2025-08-27T13:51:08Z,completed,17268714663,177771335
2025-08-29T09:28:32Z,pagopa/io-cdc,success,2025-08-29T09:29:29Z,completed,17320123595,177771335
2025-08-26T14:06:40Z,pagopa/io-cdc,success,2025-08-26T14:07:38Z,completed,17240673120,177771335
2025-08-29T09:28:32Z,pagopa/io-cdc,success,2025-08-29T09:29:47Z,completed,17320123606,156289341
2025-08-29T09:22:36Z,pagopa/io-cdc,success,2025-08-29T09:25:54Z,completed,17319993387,156289321
2025-08-26T14:01:47Z,pagopa/io-cdc,success,2025-08-26T14:03:02Z,completed,17240536484,156289341
2025-08-08T23:02:33Z,pagopa/io-cdc,success,2025-08-08T23:04:00Z,completed,16842200367,156289341
2025-08-26T14:01:51Z,pagopa/io-cdc,success,2025-08-26T14:05:11Z,completed,17240537835,156289321
2025-08-26T14:01:51Z,pagopa/io-cdc,success,2025-08-26T14:02:55Z,completed,17240537762,156289319
2025-08-05T10:04:11Z,pagopa/io-cdc,success,2025-08-05T10:05:36Z,completed,16746969176,156289341
2025-08-25T11:55:15Z,pagopa/io-cdc,success,2025-08-25T12:22:55Z,completed,17208076592,162890216
2025-08-04T13:17:53Z,pagopa/io-cdc,success,2025-08-04T13:18:00Z,completed,16724266113,156289320
2025-08-26T08:32:29Z,pagopa/io-cdc,success,2025-08-26T08:33:29Z,completed,17232607138,177771335
2025-08-26T14:01:50Z,pagopa/io-cdc,success,2025-08-26T14:01:58Z,completed,17240537623,156289320
2025-08-25T11:54:59Z,pagopa/io-cdc,success,2025-08-25T11:56:01Z,completed,17208071110,156289319
2025-08-26T13:57:06Z,pagopa/io-cdc,failure,2025-08-26T13:59:07Z,completed,17240416065,156289321
2025-08-05T07:59:29Z,pagopa/io-cdc,success,2025-08-05T07:59:37Z,completed,16744166556,156289320
2025-08-07T12:09:19Z,pagopa/io-cdc,success,2025-08-07T12:10:28Z,completed,16804038625,156289319
2025-08-26T08:32:29Z,pagopa/io-cdc,success,2025-08-26T08:33:37Z,completed,17232606905,156289341
2025-08-04T14:31:03Z,pagopa/io-cdc,success,2025-08-04T14:32:11Z,completed,16726032975,177771335
2025-08-26T13:57:05Z,pagopa/io-cdc,success,2025-08-26T13:59:48Z,completed,17240415940,156289319
2025-08-04T14:31:02Z,pagopa/io-cdc,success,2025-08-04T14:32:32Z,completed,16726032673,156289341
2025-08-05T09:55:15Z,pagopa/io-cdc,success,2025-08-05T09:56:45Z,completed,16746767791,156289341
2025-08-07T09:51:15Z,pagopa/io-cdc,success,2025-08-07T09:52:43Z,completed,16801119140,156289341
2025-08-25T11:54:59Z,pagopa/io-cdc,failure,2025-08-25T11:55:08Z,completed,17208070989,156289320
2025-08-05T07:59:30Z,pagopa/io-cdc,success,2025-08-05T08:02:47Z,completed,16744166650,156289321
2025-08-05T09:44:15Z,pagopa/io-cdc,failure,2025-08-05T09:52:38Z,completed,16746524797,156289322
2025-08-05T10:19:52Z,pagopa/io-cdc,success,2025-08-05T10:23:47Z,completed,16747314790,156289321
2025-08-05T07:59:29Z,pagopa/io-cdc,success,2025-08-05T08:01:21Z,completed,16744166356,156289341
2025-08-26T08:04:35Z,pagopa/io-cdc,success,2025-08-26T08:14:59Z,completed,17231953486,162890216
2025-08-04T14:26:52Z,pagopa/io-cdc,success,2025-08-04T14:27:48Z,completed,16725931236,156289319
2025-08-26T13:57:05Z,pagopa/io-cdc,success,2025-08-26T13:57:17Z,completed,17240415776,156289320
2025-08-04T14:31:11Z,pagopa/io-cdc,failure,2025-08-04T14:39:42Z,completed,16726036145,156289321
2025-08-07T12:09:18Z,pagopa/io-cdc,success,2025-08-07T12:09:26Z,completed,16804038273,156289320
2025-08-25T11:54:57Z,pagopa/io-cdc,success,2025-08-25T11:56:09Z,completed,17208070420,156289341
2025-08-05T09:55:17Z,pagopa/io-cdc,failure,2025-08-05T09:56:06Z,completed,16746768735,156289321
2025-08-04T14:23:20Z,pagopa/io-cdc,success,2025-08-04T14:24:55Z,completed,16725846728,156289341
2025-08-25T15:07:59Z,pagopa/io-cdc,success,2025-08-25T15:08:08Z,completed,17212788640,156289320
2025-08-05T10:19:52Z,pagopa/io-cdc,success,2025-08-05T10:20:11Z,completed,16747314641,156289320
2025-08-25T15:07:58Z,pagopa/io-cdc,success,2025-08-25T15:09:08Z,completed,17212787831,156289341
2025-08-04T14:21:20Z,pagopa/io-cdc,success,2025-08-04T14:24:02Z,completed,16725797377,156289319
2025-08-04T14:31:10Z,pagopa/io-cdc,success,2025-08-04T14:31:22Z,completed,16726035931,156289320
2025-08-26T13:57:01Z,pagopa/io-cdc,success,2025-08-26T13:58:20Z,completed,17240414182,156289341
