created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-07-22T13:57:42Z,pagopa/selfcare-infra,success,2025-07-22T13:58:45Z,completed,16446459444,92097797
2025-07-30T18:28:00Z,pagopa/selfcare-infra,failure,2025-07-30T18:29:29Z,completed,16630704898,18223543
2025-07-25T08:46:06Z,pagopa/selfcare-infra,success,2025-07-25T08:47:37Z,completed,16517849606,109206380
2025-07-30T18:27:59Z,pagopa/selfcare-infra,failure,2025-07-30T18:27:59Z,completed,16630704691,84065324
2025-07-25T08:43:59Z,pagopa/selfcare-infra,success,2025-07-25T08:44:56Z,completed,16517810959,92097797
2025-07-21T09:58:37Z,pagopa/selfcare-infra,failure,2025-07-21T09:58:37Z,completed,16413921756,84065324
2025-07-21T14:38:50Z,pagopa/selfcare-infra,failure,2025-07-21T14:40:35Z,completed,16420039560,18223543
2025-07-22T12:32:51Z,pagopa/selfcare-infra,success,2025-07-22T12:34:04Z,completed,16444393356,109206380
2025-07-22T09:11:19Z,pagopa/selfcare-infra,success,2025-07-22T12:29:30Z,completed,16439931572,109206380
2025-07-22T12:27:45Z,pagopa/selfcare-infra,failure,2025-07-22T12:29:20Z,completed,16444273781,18223543
2025-07-23T13:11:59Z,pagopa/selfcare-infra,success,2025-07-23T13:13:07Z,completed,16471623219,92097797
2025-07-30T14:31:05Z,pagopa/selfcare-infra,failure,2025-07-30T14:32:41Z,completed,16625482900,18223543
2025-07-21T12:58:33Z,pagopa/selfcare-infra,failure,2025-07-21T12:58:33Z,completed,16417647079,84065324
2025-07-31T10:11:49Z,pagopa/selfcare-infra,success,2025-07-31T10:12:57Z,completed,16646183958,92097797
2025-07-25T08:42:56Z,pagopa/selfcare-infra,failure,2025-07-25T08:42:56Z,completed,16517791370,84065324
2025-07-25T08:46:01Z,pagopa/selfcare-infra,success,2025-07-25T08:47:34Z,completed,16517848169,109206380
2025-07-31T09:05:42Z,pagopa/selfcare-infra,success,2025-07-31T09:06:56Z,completed,16644753467,92097797
2025-07-21T14:38:49Z,pagopa/selfcare-infra,failure,2025-07-21T14:38:49Z,completed,16420039240,84065324
2025-08-01T10:41:59Z,pagopa/selfcare-infra,failure,2025-08-01T10:41:59Z,completed,16673006779,84065324
2025-07-21T11:08:45Z,pagopa/selfcare-infra,failure,2025-07-21T11:10:10Z,completed,16415340998,18223543
2025-07-21T09:49:11Z,pagopa/selfcare-infra,failure,2025-07-21T09:50:44Z,completed,16413730679,18223543
2025-07-31T09:05:42Z,pagopa/selfcare-infra,failure,2025-07-31T09:05:42Z,completed,16644753256,84065324
2025-07-30T14:31:04Z,pagopa/selfcare-infra,failure,2025-07-30T14:31:04Z,completed,16625482614,84065324
2025-08-01T10:42:00Z,pagopa/selfcare-infra,failure,2025-08-01T10:43:24Z,completed,16673007031,18223543
2025-07-21T14:58:04Z,pagopa/selfcare-infra,failure,2025-07-21T14:59:39Z,completed,16420502583,18223543
2025-07-31T10:08:28Z,pagopa/selfcare-infra,failure,2025-07-31T10:09:53Z,completed,16646112458,18223543
2025-07-31T08:35:05Z,pagopa/selfcare-infra,success,2025-07-31T08:36:23Z,completed,16644095088,92097797
2025-07-25T08:45:11Z,pagopa/selfcare-infra,failure,2025-07-25T08:46:39Z,completed,16517833100,18223543
2025-07-31T14:55:58Z,pagopa/selfcare-infra,failure,2025-07-31T14:55:58Z,completed,16652491190,84065324
2025-07-21T14:38:49Z,pagopa/selfcare-infra,success,2025-07-21T14:39:59Z,completed,16420039150,92097797
2025-07-21T11:08:44Z,pagopa/selfcare-infra,success,2025-07-21T11:09:44Z,completed,16415340744,92097797
2025-07-31T10:11:38Z,pagopa/selfcare-infra,success,2025-07-31T10:12:49Z,completed,16646180481,92097797
2025-07-21T14:58:04Z,pagopa/selfcare-infra,failure,2025-07-21T14:58:04Z,completed,16420502261,84065324
2025-07-31T10:08:27Z,pagopa/selfcare-infra,failure,2025-07-31T10:08:27Z,completed,16646112268,84065324
2025-07-21T11:08:44Z,pagopa/selfcare-infra,failure,2025-07-21T11:08:44Z,completed,16415340733,84065324
2025-07-31T09:17:07Z,pagopa/selfcare-infra,success,2025-07-31T09:18:16Z,completed,16645001058,92097797
2025-07-30T13:11:49Z,pagopa/selfcare-infra,success,2025-07-30T13:12:56Z,completed,16623510989,92097797
2025-07-21T10:13:49Z,pagopa/selfcare-infra,success,2025-07-21T10:15:07Z,completed,16414249186,131595787
2025-07-31T10:10:36Z,pagopa/selfcare-infra,failure,2025-07-31T10:12:07Z,completed,16646158470,18223543
2025-07-21T09:49:11Z,pagopa/selfcare-infra,failure,2025-07-21T09:49:11Z,completed,16413730477,84065324
2025-07-31T15:21:54Z,pagopa/selfcare-infra,failure,2025-07-31T15:21:54Z,completed,16653125580,84065324
2025-07-21T12:58:34Z,pagopa/selfcare-infra,failure,2025-07-21T13:00:00Z,completed,16417647381,18223543
2025-07-31T14:55:59Z,pagopa/selfcare-infra,failure,2025-07-31T14:57:24Z,completed,16652491524,18223543
2025-07-21T14:58:04Z,pagopa/selfcare-infra,success,2025-07-21T14:59:03Z,completed,16420502259,92097797
2025-07-21T09:32:41Z,pagopa/selfcare-infra,failure,2025-07-21T09:32:41Z,completed,16413395648,84065324
2025-07-31T09:17:07Z,pagopa/selfcare-infra,failure,2025-07-31T09:17:07Z,completed,16645000970,84065324
2025-07-21T09:21:45Z,pagopa/selfcare-infra,failure,2025-07-21T09:23:26Z,completed,16413163222,18223543
2025-07-31T10:10:35Z,pagopa/selfcare-infra,failure,2025-07-31T10:10:35Z,completed,16646158200,84065324
2025-07-31T09:17:08Z,pagopa/selfcare-infra,failure,2025-07-31T09:18:42Z,completed,16645001546,18223543
2025-07-31T10:11:49Z,pagopa/selfcare-infra,failure,2025-07-31T10:13:17Z,completed,16646184180,18223543
2025-07-21T09:32:42Z,pagopa/selfcare-infra,success,2025-07-21T09:33:42Z,completed,16413395772,92097797
2025-07-21T09:21:44Z,pagopa/selfcare-infra,failure,2025-07-21T09:21:44Z,completed,16413162972,84065324
2025-07-21T09:32:42Z,pagopa/selfcare-infra,failure,2025-07-21T09:34:19Z,completed,16413395878,18223543
2025-07-25T08:42:41Z,pagopa/selfcare-infra,failure,2025-07-25T08:44:14Z,completed,16517786991,18223543
2025-07-21T09:49:11Z,pagopa/selfcare-infra,success,2025-07-21T09:50:14Z,completed,16413730459,92097797
2025-07-21T12:58:34Z,pagopa/selfcare-infra,success,2025-07-21T12:59:31Z,completed,16417647211,92097797
2025-07-31T10:11:49Z,pagopa/selfcare-infra,failure,2025-07-31T10:11:49Z,completed,16646183989,84065324
2025-07-31T15:21:56Z,pagopa/selfcare-infra,failure,2025-07-31T15:23:26Z,completed,16653126051,18223543
2025-07-21T09:21:44Z,pagopa/selfcare-infra,success,2025-07-21T09:22:41Z,completed,16413162969,92097797
2025-07-18T08:24:51Z,pagopa/selfcare-infra,success,2025-07-18T08:26:04Z,completed,16365893764,131595787
2025-07-17T08:37:50Z,pagopa/selfcare-infra,success,2025-07-17T08:38:53Z,completed,16340335484,92097797
2025-07-03T15:12:42Z,pagopa/selfcare-infra,success,2025-07-03T15:13:41Z,completed,16054195052,146677659
2025-07-18T08:24:28Z,pagopa/selfcare-infra,success,2025-07-18T08:25:39Z,completed,16365886268,92097797
2025-06-30T10:29:23Z,pagopa/selfcare-infra,failure,2025-06-30T10:30:49Z,completed,15970471529,18223543
2025-07-21T07:33:12Z,pagopa/selfcare-infra,failure,2025-07-21T07:34:39Z,completed,16411117555,18223543
2025-07-14T10:02:54Z,pagopa/selfcare-infra,failure,2025-07-14T10:02:54Z,completed,16263887744,84065324
2025-07-17T07:37:29Z,pagopa/selfcare-infra,success,2025-07-17T07:38:28Z,completed,16339121327,92097797
2025-07-08T10:01:00Z,pagopa/selfcare-infra,failure,2025-07-08T10:01:00Z,completed,16140124992,84065324
2025-07-11T14:35:23Z,pagopa/selfcare-infra,success,2025-07-11T14:36:26Z,completed,16222636194,92097797
2025-07-17T08:37:51Z,pagopa/selfcare-infra,failure,2025-07-17T08:39:22Z,completed,16340335843,18223543
2025-07-15T09:31:07Z,pagopa/selfcare-infra,success,2025-07-15T09:32:09Z,completed,16289521946,92097797
2025-07-16T13:12:26Z,pagopa/selfcare-infra,success,2025-07-16T13:13:23Z,completed,16320440077,92097797
2025-07-08T10:01:01Z,pagopa/selfcare-infra,failure,2025-07-08T10:02:28Z,completed,16140125390,18223543
2025-07-17T07:42:28Z,pagopa/selfcare-infra,failure,2025-07-17T07:43:56Z,completed,16339216957,18223543
2025-07-18T08:24:29Z,pagopa/selfcare-infra,failure,2025-07-18T08:26:02Z,completed,16365886584,18223543
2025-07-08T10:01:00Z,pagopa/selfcare-infra,success,2025-07-08T10:01:54Z,completed,16140124958,92097797
2025-07-17T08:37:50Z,pagopa/selfcare-infra,failure,2025-07-17T08:37:50Z,completed,16340335605,84065324
2025-07-02T13:11:37Z,pagopa/selfcare-infra,success,2025-07-02T13:12:38Z,completed,16026080880,92097797
2025-07-21T07:33:12Z,pagopa/selfcare-infra,failure,2025-07-21T07:33:12Z,completed,16411117398,84065324
2025-07-18T08:24:29Z,pagopa/selfcare-infra,failure,2025-07-18T08:24:29Z,completed,16365886300,84065324
2025-07-15T09:30:44Z,pagopa/selfcare-infra,failure,2025-07-15T09:32:12Z,completed,16289513200,18223543
2025-07-08T09:57:54Z,pagopa/selfcare-infra,failure,2025-07-08T09:59:25Z,completed,16140060158,18223543
2025-07-14T10:02:54Z,pagopa/selfcare-infra,success,2025-07-14T10:03:52Z,completed,16263887669,92097797
2025-07-08T09:54:43Z,pagopa/selfcare-infra,failure,2025-07-08T09:54:43Z,completed,16139991105,84065324
2025-07-17T07:42:27Z,pagopa/selfcare-infra,success,2025-07-17T07:43:25Z,completed,16339216817,92097797
2025-07-17T07:34:52Z,pagopa/selfcare-infra,failure,2025-07-17T07:36:28Z,completed,16339069572,18223543
2025-07-11T13:54:59Z,pagopa/selfcare-infra,failure,2025-07-11T13:56:31Z,completed,16221777615,18223543
2025-07-16T08:49:51Z,pagopa/selfcare-infra,success,2025-07-16T08:51:23Z,completed,16314889877,109206380
2025-07-08T09:31:32Z,pagopa/selfcare-infra,failure,2025-07-08T09:33:04Z,completed,16139475289,18223543
2025-07-08T09:31:31Z,pagopa/selfcare-infra,failure,2025-07-08T09:31:31Z,completed,16139475024,84065324
2025-07-08T09:57:53Z,pagopa/selfcare-infra,failure,2025-07-08T09:57:53Z,completed,16140059939,84065324
2025-07-17T07:42:27Z,pagopa/selfcare-infra,failure,2025-07-17T07:42:27Z,completed,16339216801,84065324
2025-07-18T15:02:18Z,pagopa/selfcare-infra,success,2025-07-18T15:03:24Z,completed,16373798508,92097797
2025-07-08T09:32:28Z,pagopa/selfcare-infra,success,2025-07-08T09:33:26Z,completed,16139495439,92097797
2025-06-30T13:46:26Z,pagopa/selfcare-infra,success,2025-06-30T13:47:44Z,completed,15974684474,109206380
2025-07-15T09:30:43Z,pagopa/selfcare-infra,failure,2025-07-15T09:30:43Z,completed,16289512809,84065324
2025-07-14T10:02:36Z,pagopa/selfcare-infra,failure,2025-07-14T10:04:01Z,completed,16263880384,18223543
2025-07-08T09:57:53Z,pagopa/selfcare-infra,success,2025-07-08T09:58:50Z,completed,16140059908,92097797
2025-07-14T09:49:25Z,pagopa/selfcare-infra,failure,2025-07-14T09:49:25Z,completed,16263605866,84065324
2025-07-18T15:01:41Z,pagopa/selfcare-infra,failure,2025-07-18T15:03:06Z,completed,16373784073,18223543
2025-07-11T13:54:58Z,pagopa/selfcare-infra,failure,2025-07-11T13:54:58Z,completed,16221777345,84065324
2025-07-16T08:42:16Z,pagopa/selfcare-infra,success,2025-07-16T08:43:43Z,completed,16314728447,109206380
2025-07-15T09:32:31Z,pagopa/selfcare-infra,success,2025-07-15T09:33:56Z,completed,16289554731,131595787
2025-07-14T10:02:36Z,pagopa/selfcare-infra,failure,2025-07-14T10:02:36Z,completed,16263880123,84065324
2025-07-08T09:54:44Z,pagopa/selfcare-infra,failure,2025-07-08T09:56:09Z,completed,16139991371,18223543
2025-07-14T09:49:25Z,pagopa/selfcare-infra,failure,2025-07-14T09:51:00Z,completed,16263606246,18223543
2025-07-18T15:01:40Z,pagopa/selfcare-infra,failure,2025-07-18T15:01:40Z,completed,16373783846,84065324
2025-07-14T10:02:36Z,pagopa/selfcare-infra,success,2025-07-14T10:03:35Z,completed,16263880288,92097797
2025-07-16T08:36:14Z,pagopa/selfcare-infra,failure,2025-07-16T08:37:44Z,completed,16314598628,18223543
2025-07-15T09:03:17Z,pagopa/selfcare-infra,success,2025-07-15T09:04:17Z,completed,16288885287,92097797
2025-06-30T13:44:12Z,pagopa/selfcare-infra,success,2025-06-30T13:45:16Z,completed,15974634467,109206380
2025-07-08T09:54:43Z,pagopa/selfcare-infra,success,2025-07-08T09:55:42Z,completed,16139991246,92097797
2025-07-15T08:50:10Z,pagopa/selfcare-infra,failure,2025-07-15T08:51:50Z,completed,16288614051,18223543
2025-07-14T07:40:34Z,pagopa/selfcare-infra,failure,2025-07-14T07:40:34Z,completed,16260959656,84065324
2025-07-10T12:43:55Z,pagopa/selfcare-infra,success,2025-07-10T12:45:13Z,completed,16195448393,109206380
2025-07-15T08:52:06Z,pagopa/selfcare-infra,failure,2025-07-15T08:53:33Z,completed,16288654740,18223543
2025-07-16T08:36:13Z,pagopa/selfcare-infra,failure,2025-07-16T08:36:13Z,completed,16314598382,84065324
2025-07-14T07:40:35Z,pagopa/selfcare-infra,failure,2025-07-14T07:42:08Z,completed,16260959964,18223543
2025-07-15T09:31:59Z,pagopa/selfcare-infra,failure,2025-07-15T09:33:35Z,completed,16289542239,18223543
2025-07-14T07:40:34Z,pagopa/selfcare-infra,success,2025-07-14T07:41:27Z,completed,16260959650,92097797
2025-07-15T08:52:02Z,pagopa/selfcare-infra,failure,2025-07-15T08:52:02Z,completed,16288653823,84065324
2025-06-30T12:38:57Z,pagopa/selfcare-infra,failure,2025-06-30T12:38:59Z,completed,15973133941,109206380
2025-06-30T12:42:55Z,pagopa/selfcare-infra,success,2025-06-30T12:43:56Z,completed,15973220470,92097797
2025-07-15T08:50:07Z,pagopa/selfcare-infra,failure,2025-07-15T08:50:07Z,completed,16288612857,84065324
2025-06-30T12:42:45Z,pagopa/selfcare-infra,success,2025-06-30T12:43:46Z,completed,15973216939,92097797
2025-07-10T12:38:36Z,pagopa/selfcare-infra,failure,2025-07-10T12:39:59Z,completed,16195330555,18223543
2025-07-03T15:15:10Z,pagopa/selfcare-infra,success,2025-07-03T15:16:10Z,completed,16054250271,109206380
2025-06-30T12:42:45Z,pagopa/selfcare-infra,failure,2025-06-30T12:42:45Z,completed,15973216762,84065324
2025-06-30T12:47:30Z,pagopa/selfcare-infra,success,2025-06-30T12:49:06Z,completed,15973321363,109206380
2025-06-30T13:10:02Z,pagopa/selfcare-infra,success,2025-06-30T13:11:16Z,completed,15973824219,109206380
2025-07-15T09:31:58Z,pagopa/selfcare-infra,success,2025-07-15T09:32:54Z,completed,16289541960,92097797
2025-06-30T12:42:45Z,pagopa/selfcare-infra,failure,2025-06-30T12:44:19Z,completed,15973217044,18223543
2025-07-08T10:05:49Z,pagopa/selfcare-infra,success,2025-07-08T10:07:08Z,completed,16140236892,109206380
2025-07-09T11:04:24Z,pagopa/selfcare-infra,failure,2025-07-09T11:04:24Z,completed,16167615152,84065324
2025-07-15T09:31:58Z,pagopa/selfcare-infra,failure,2025-07-15T09:31:58Z,completed,16289541947,84065324
2025-06-30T12:42:07Z,pagopa/selfcare-infra,success,2025-06-30T12:43:06Z,completed,15973203043,92097797
2025-06-30T12:43:23Z,pagopa/selfcare-infra,success,2025-06-30T12:44:16Z,completed,15973230744,109206380
2025-07-14T10:02:55Z,pagopa/selfcare-infra,failure,2025-07-14T10:04:23Z,completed,16263888046,18223543
2025-07-17T07:34:51Z,pagopa/selfcare-infra,failure,2025-07-17T07:34:51Z,completed,16339069362,84065324
2025-07-17T07:24:06Z,pagopa/selfcare-infra,failure,2025-07-17T07:24:06Z,completed,16338867427,84065324
2025-07-08T10:03:13Z,pagopa/selfcare-infra,success,2025-07-08T10:04:20Z,completed,16140177607,109206380
2025-06-30T12:25:23Z,pagopa/selfcare-infra,success,2025-06-30T12:26:34Z,completed,15972839903,92097797
2025-06-30T12:42:56Z,pagopa/selfcare-infra,failure,2025-06-30T12:44:24Z,completed,15973220699,18223543
2025-07-16T08:36:13Z,pagopa/selfcare-infra,success,2025-07-16T08:37:10Z,completed,16314598347,92097797
2025-07-09T13:11:38Z,pagopa/selfcare-infra,success,2025-07-09T13:12:33Z,completed,16170269058,92097797
2025-07-09T11:04:25Z,pagopa/selfcare-infra,failure,2025-07-09T11:06:00Z,completed,16167615520,18223543
2025-06-30T11:21:39Z,pagopa/selfcare-infra,failure,2025-06-30T11:23:14Z,completed,15971536106,18223543
2025-06-30T12:18:23Z,pagopa/selfcare-infra,success,2025-06-30T12:29:20Z,completed,15972686317,109206380
2025-07-17T07:24:07Z,pagopa/selfcare-infra,failure,2025-07-17T07:25:35Z,completed,16338867557,18223543
2025-06-30T12:25:24Z,pagopa/selfcare-infra,failure,2025-06-30T12:26:57Z,completed,15972840156,18223543
2025-06-30T12:17:50Z,pagopa/selfcare-infra,success,2025-06-30T12:18:47Z,completed,15972674321,92097797
2025-06-30T12:17:50Z,pagopa/selfcare-infra,failure,2025-06-30T12:19:16Z,completed,15972674432,18223543
2025-06-30T12:17:49Z,pagopa/selfcare-infra,failure,2025-06-30T12:17:49Z,completed,15972674211,84065324
2025-06-30T12:42:55Z,pagopa/selfcare-infra,failure,2025-06-30T12:42:55Z,completed,15973220501,84065324
2025-06-30T11:21:38Z,pagopa/selfcare-infra,success,2025-06-30T11:22:31Z,completed,15971535827,92097797
2025-07-09T11:06:09Z,pagopa/selfcare-infra,success,2025-07-09T11:09:06Z,completed,16167652228,92097797
2025-06-30T12:25:23Z,pagopa/selfcare-infra,failure,2025-06-30T12:25:23Z,completed,15972839930,84065324
2025-07-10T12:38:35Z,pagopa/selfcare-infra,failure,2025-07-10T12:38:35Z,completed,16195330232,84065324
2025-06-30T11:21:38Z,pagopa/selfcare-infra,failure,2025-06-30T11:21:38Z,completed,15971535855,84065324
2025-06-30T10:21:57Z,pagopa/selfcare-infra,failure,2025-06-30T10:21:57Z,completed,15970318535,84065324
2025-06-27T16:52:30Z,pagopa/selfcare-infra,failure,2025-06-27T16:52:30Z,completed,15931621266,84065324
2025-06-25T16:07:44Z,pagopa/selfcare-infra,failure,2025-06-25T16:09:29Z,completed,15881456094,18223543
2025-06-19T08:05:05Z,pagopa/selfcare-infra,failure,2025-06-19T08:06:39Z,completed,15752808890,18223543
2025-06-27T16:35:24Z,pagopa/selfcare-infra,failure,2025-06-27T16:35:24Z,completed,15931291744,84065324
2025-06-30T10:21:58Z,pagopa/selfcare-infra,failure,2025-06-30T10:23:26Z,completed,15970318765,18223543
2025-06-30T10:21:57Z,pagopa/selfcare-infra,success,2025-06-30T10:22:57Z,completed,15970318750,92097797
2025-06-30T10:13:01Z,pagopa/selfcare-infra,failure,2025-06-30T10:13:01Z,completed,15970134363,84065324
2025-06-27T16:51:12Z,pagopa/selfcare-infra,success,2025-06-27T16:52:09Z,completed,15931595048,92097797
2025-06-27T17:00:48Z,pagopa/selfcare-infra,failure,2025-06-27T17:00:48Z,completed,15931778081,84065324
2025-06-27T16:54:12Z,pagopa/selfcare-infra,failure,2025-06-27T16:55:38Z,completed,15931655732,18223543
2025-06-27T16:30:52Z,pagopa/selfcare-infra,failure,2025-06-27T16:33:17Z,completed,15931208879,18223543
2025-06-30T09:51:04Z,pagopa/selfcare-infra,failure,2025-06-30T09:52:45Z,completed,15969663265,18223543
2025-06-25T16:07:43Z,pagopa/selfcare-infra,failure,2025-06-25T16:07:43Z,completed,15881455795,84065324
2025-06-27T16:35:25Z,pagopa/selfcare-infra,failure,2025-06-27T16:37:14Z,completed,15931292002,18223543
2025-06-30T08:30:51Z,pagopa/selfcare-infra,failure,2025-06-30T08:30:51Z,completed,15967903452,84065324
2025-06-30T09:51:03Z,pagopa/selfcare-infra,failure,2025-06-30T09:51:03Z,completed,15969663050,84065324
2025-06-27T16:51:12Z,pagopa/selfcare-infra,failure,2025-06-27T16:52:41Z,completed,15931595340,18223543
2025-06-30T10:13:02Z,pagopa/selfcare-infra,failure,2025-06-30T10:14:34Z,completed,15970134674,18223543
2025-06-27T17:00:49Z,pagopa/selfcare-infra,failure,2025-06-27T17:02:24Z,completed,15931778260,18223543
2025-06-27T16:54:12Z,pagopa/selfcare-infra,success,2025-06-27T16:55:27Z,completed,15931655651,92097797
2025-06-27T16:30:52Z,pagopa/selfcare-infra,failure,2025-06-27T16:30:52Z,completed,15931208733,84065324
2025-06-30T07:51:48Z,pagopa/selfcare-infra,success,2025-06-30T07:52:46Z,completed,15967097637,92097797
2025-06-30T10:12:59Z,pagopa/selfcare-infra,success,2025-06-30T10:14:17Z,completed,15970133746,92097797
2025-06-27T16:35:25Z,pagopa/selfcare-infra,success,2025-06-27T16:36:39Z,completed,15931291964,92097797
2025-06-30T08:30:52Z,pagopa/selfcare-infra,failure,2025-06-30T08:32:18Z,completed,15967903734,18223543
2025-06-30T10:29:23Z,pagopa/selfcare-infra,success,2025-06-30T10:30:23Z,completed,15970471353,92097797
2025-06-25T13:41:05Z,pagopa/selfcare-infra,success,2025-06-25T13:42:04Z,completed,15878005120,92097797
2025-06-27T16:54:11Z,pagopa/selfcare-infra,failure,2025-06-27T16:54:11Z,completed,15931655440,84065324
2025-06-27T16:51:12Z,pagopa/selfcare-infra,failure,2025-06-27T16:51:12Z,completed,15931595073,84065324
2025-06-30T09:51:57Z,pagopa/selfcare-infra,success,2025-06-30T09:52:59Z,completed,15969682566,92097797
2025-06-27T17:00:48Z,pagopa/selfcare-infra,success,2025-06-27T17:02:16Z,completed,15931778092,92097797
2025-06-30T08:29:36Z,pagopa/selfcare-infra,failure,2025-06-30T08:31:04Z,completed,15967877698,18223543
2025-06-27T16:52:30Z,pagopa/selfcare-infra,failure,2025-06-27T16:54:02Z,completed,15931621451,18223543
2025-06-27T16:52:30Z,pagopa/selfcare-infra,success,2025-06-27T16:53:29Z,completed,15931621331,92097797
2025-06-30T10:29:23Z,pagopa/selfcare-infra,failure,2025-06-30T10:29:23Z,completed,15970471225,84065324
