created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-11-04T10:39:38Z,pagopa/dx,success,2025-11-04T10:41:17Z,completed,19065914693,99857722
2025-11-04T08:57:36Z,pagopa/dx,failure,2025-11-04T08:58:36Z,completed,19063142018,154763856
2025-11-04T16:03:50Z,pagopa/dx,success,2025-11-04T16:05:28Z,completed,19074914339,99857722
2025-11-04T13:28:08Z,pagopa/dx,success,2025-11-04T13:29:32Z,completed,19070234513,99857722
2025-11-04T13:47:06Z,pagopa/dx,success,2025-11-04T13:47:56Z,completed,19070774566,154763856
2025-11-04T13:34:28Z,pagopa/dx,success,2025-11-04T13:35:05Z,completed,19070417004,155995692
2025-11-04T21:09:04Z,pagopa/dx,success,2025-11-04T21:10:23Z,completed,19082879603,99857722
2025-11-04T13:48:00Z,pagopa/dx,success,2025-11-04T13:51:23Z,completed,19070799298,188445133
2025-11-04T10:33:23Z,pagopa/dx,failure,2025-11-04T10:34:26Z,completed,19065754765,155995696
2025-11-04T20:53:36Z,pagopa/dx,success,2025-11-04T20:55:09Z,completed,19082519798,99857722
2025-11-04T01:36:53Z,pagopa/dx,success,2025-11-04T01:37:05Z,completed,19054929626,155995688
2025-11-04T13:27:54Z,pagopa/dx,success,2025-11-04T13:30:49Z,completed,19070227443,188445133
2025-11-04T13:09:13Z,pagopa/dx,success,2025-11-04T13:11:02Z,completed,19069703100,154763854
2025-11-04T13:08:27Z,pagopa/dx,success,2025-11-04T13:10:08Z,completed,19069682804,99857722
2025-11-04T13:08:30Z,pagopa/dx,success,2025-11-04T13:09:55Z,completed,19069684006,154763856
2025-11-03T14:47:26Z,pagopa/dx,success,2025-11-03T14:51:02Z,completed,19038574965,188445133
2025-11-04T10:42:06Z,pagopa/dx,failure,2025-11-04T10:43:02Z,completed,19065977388,155995696
2025-11-03T14:47:26Z,pagopa/dx,success,2025-11-03T14:49:07Z,completed,19038574919,154763854
2025-11-04T10:33:23Z,pagopa/dx,failure,2025-11-04T10:36:47Z,completed,19065754712,155995697
2025-11-04T21:01:29Z,pagopa/dx,failure,2025-11-04T21:02:55Z,completed,19082693578,188445133
2025-11-04T08:57:32Z,pagopa/dx,success,2025-11-04T08:59:09Z,completed,19063140686,99857722
2025-11-03T14:47:26Z,pagopa/dx,success,2025-11-03T14:48:13Z,completed,19038574907,154763856
2025-11-04T13:27:54Z,pagopa/dx,failure,2025-11-04T13:29:37Z,completed,19070227463,188445133
2025-11-04T13:09:13Z,pagopa/dx,success,2025-11-04T13:12:24Z,completed,19069703117,188445133
2025-11-04T13:27:53Z,pagopa/dx,success,2025-11-04T13:29:32Z,completed,19070227264,99857722
2025-11-04T10:42:06Z,pagopa/dx,failure,2025-11-04T10:45:51Z,completed,19065977336,155995697
2025-11-04T21:01:29Z,pagopa/dx,success,2025-11-04T21:02:12Z,completed,19082693519,154763856
2025-11-04T13:09:12Z,pagopa/dx,success,2025-11-04T13:10:35Z,completed,19069702264,99857722
2025-11-04T21:01:29Z,pagopa/dx,failure,2025-11-04T21:03:07Z,completed,19082693501,154763854
2025-11-04T08:30:14Z,pagopa/dx,failure,2025-11-04T08:31:52Z,completed,19062459827,155995689
2025-11-04T13:27:54Z,pagopa/dx,success,2025-11-04T13:28:36Z,completed,19070227453,155995692
2025-11-04T10:33:21Z,pagopa/dx,success,2025-11-04T10:35:09Z,completed,19065753945,99857722
2025-11-04T09:45:29Z,pagopa/dx,success,2025-11-04T09:46:59Z,completed,19064457733,99857722
2025-11-04T09:45:32Z,pagopa/dx,success,2025-11-04T09:46:17Z,completed,19064458658,154763856
2025-11-04T13:09:13Z,pagopa/dx,success,2025-11-04T13:10:42Z,completed,19069703104,154763856
2025-11-04T13:08:30Z,pagopa/dx,cancelled,2025-11-04T13:09:30Z,completed,19069684043,188445133
2025-11-04T13:08:30Z,pagopa/dx,success,2025-11-04T13:10:17Z,completed,19069684022,154763854
2025-11-03T14:45:46Z,pagopa/dx,success,2025-11-03T14:46:40Z,completed,19038520631,154763856
2025-11-03T11:53:43Z,pagopa/dx,success,2025-11-03T11:55:11Z,completed,19033809425,99857722
2025-11-03T14:45:46Z,pagopa/dx,cancelled,2025-11-03T14:47:36Z,completed,19038520659,188445133
2025-11-03T14:28:02Z,pagopa/dx,success,2025-11-03T14:29:41Z,completed,19038003573,99857722
2025-11-03T14:28:06Z,pagopa/dx,success,2025-11-03T14:29:32Z,completed,19038005299,154763856
2025-10-30T16:11:33Z,pagopa/dx,success,2025-10-30T16:15:09Z,completed,18947321854,199386493
2025-11-03T14:28:05Z,pagopa/dx,success,2025-11-03T14:30:06Z,completed,19038005219,154763854
2025-11-03T14:45:44Z,pagopa/dx,success,2025-11-03T14:47:16Z,completed,19038519820,99857722
2025-10-31T11:48:16Z,pagopa/dx,success,2025-10-31T11:49:44Z,completed,18971624896,99857722
2025-11-03T14:28:06Z,pagopa/dx,success,2025-11-03T14:31:18Z,completed,19038005311,188445133
2025-11-03T13:35:44Z,pagopa/dx,success,2025-11-03T13:37:45Z,completed,19036493290,191768468
2025-11-03T13:33:08Z,pagopa/dx,success,2025-11-03T13:35:03Z,completed,19036421185,191768468
2025-11-03T14:45:46Z,pagopa/dx,success,2025-11-03T14:47:28Z,completed,19038520535,154763854
2025-11-03T13:33:03Z,pagopa/dx,success,2025-11-03T13:34:28Z,completed,19036418956,99857722
2025-11-03T09:25:08Z,pagopa/dx,failure,2025-11-03T09:26:36Z,completed,19029776775,188445133
2025-11-03T11:53:46Z,pagopa/dx,success,2025-11-03T11:54:48Z,completed,19033810509,155995696
2025-11-03T13:33:08Z,pagopa/dx,success,2025-11-03T13:34:21Z,completed,19036421110,155995696
2025-10-31T08:47:30Z,pagopa/dx,success,2025-10-31T08:48:57Z,completed,18967442723,99857722
2025-11-03T13:35:44Z,pagopa/dx,success,2025-11-03T13:37:36Z,completed,19036493265,191768469
2025-11-03T11:53:46Z,pagopa/dx,success,2025-11-03T11:55:59Z,completed,19033810585,191768469
2025-11-03T13:33:08Z,pagopa/dx,success,2025-11-03T13:33:23Z,completed,19036421075,154735612
2025-10-31T11:46:15Z,pagopa/dx,success,2025-10-31T11:47:40Z,completed,18971582691,154763856
2025-10-31T10:31:42Z,pagopa/dx,success,2025-10-31T10:33:13Z,completed,18969882711,99857722
2025-11-03T11:53:46Z,pagopa/dx,success,2025-11-03T11:56:02Z,completed,19033810661,191768468
2025-11-03T09:25:08Z,pagopa/dx,success,2025-11-03T09:26:35Z,completed,19029776762,154763856
2025-10-31T10:34:59Z,pagopa/dx,failure,2025-10-31T10:36:03Z,completed,18969958443,155995696
2025-10-31T09:51:19Z,pagopa/dx,success,2025-10-31T09:52:00Z,completed,18968921974,155995692
2025-10-31T09:51:55Z,pagopa/dx,success,2025-10-31T09:53:25Z,completed,18968935160,99857722
2025-10-31T08:52:43Z,pagopa/dx,success,2025-10-31T08:54:27Z,completed,18967557030,155995692
2025-10-31T16:54:32Z,pagopa/dx,success,2025-10-31T16:56:06Z,completed,18979462014,99857722
2025-10-31T10:34:59Z,pagopa/dx,failure,2025-10-31T10:39:07Z,completed,18969958398,155995697
2025-10-31T14:14:23Z,pagopa/dx,success,2025-10-31T14:16:02Z,completed,18975226240,99857722
2025-10-31T11:06:23Z,pagopa/dx,failure,2025-10-31T11:07:33Z,completed,18970672326,155995696
2025-10-31T11:06:23Z,pagopa/dx,failure,2025-10-31T11:10:06Z,completed,18970672307,155995697
2025-10-31T08:45:25Z,pagopa/dx,success,2025-10-31T08:47:57Z,completed,18967396074,191768469
2025-10-31T08:52:42Z,pagopa/dx,success,2025-10-31T08:54:15Z,completed,18967556840,99857722
2025-10-31T14:14:26Z,pagopa/dx,success,2025-10-31T14:16:15Z,completed,18975227729,154763856
2025-11-03T09:25:08Z,pagopa/dx,failure,2025-11-03T09:26:43Z,completed,19029776697,154763854
2025-10-31T09:51:19Z,pagopa/dx,success,2025-10-31T09:52:47Z,completed,18968921678,99857722
2025-11-03T13:33:08Z,pagopa/dx,success,2025-11-03T13:35:01Z,completed,19036421187,191768469
2025-10-31T10:05:35Z,pagopa/dx,failure,2025-10-31T10:06:38Z,completed,18969245006,155995696
2025-10-31T12:28:19Z,pagopa/dx,failure,2025-10-31T12:29:20Z,completed,18972537480,155995696
2025-10-31T11:06:19Z,pagopa/dx,success,2025-10-31T11:07:50Z,completed,18970670764,99857722
2025-10-31T10:31:45Z,pagopa/dx,failure,2025-10-31T10:32:43Z,completed,18969883791,155995696
2025-10-31T10:34:56Z,pagopa/dx,success,2025-10-31T10:36:19Z,completed,18969957341,99857722
2025-10-31T11:46:12Z,pagopa/dx,success,2025-10-31T11:47:43Z,completed,18971581687,99857722
2025-10-31T10:31:45Z,pagopa/dx,failure,2025-10-31T10:35:28Z,completed,18969883745,155995697
2025-10-31T10:05:32Z,pagopa/dx,success,2025-10-31T10:07:05Z,completed,18969243725,99857722
2025-10-31T16:53:37Z,pagopa/dx,failure,2025-10-31T16:54:40Z,completed,18979439124,154763856
2025-10-31T08:45:25Z,pagopa/dx,success,2025-10-31T08:48:00Z,completed,18967396069,191768468
2025-10-31T09:51:57Z,pagopa/dx,skipped,2025-10-31T09:51:58Z,completed,18968936112,154763856
2025-10-31T12:28:19Z,pagopa/dx,failure,2025-10-31T12:31:48Z,completed,18972537461,155995697
2025-10-30T16:46:18Z,pagopa/dx,success,2025-10-30T16:47:01Z,completed,18948345439,155995692
2025-11-03T09:25:05Z,pagopa/dx,success,2025-11-03T09:26:41Z,completed,19029775226,99857722
2025-10-31T14:15:16Z,pagopa/dx,success,2025-10-31T14:16:01Z,completed,18975250668,155995692
2025-10-31T11:50:24Z,pagopa/dx,failure,2025-10-31T11:56:14Z,completed,18971669837,199386493
2025-10-31T01:27:46Z,pagopa/dx,success,2025-10-31T01:27:55Z,completed,18959892079,155995688
2025-11-02T01:40:51Z,pagopa/dx,success,2025-11-02T01:41:01Z,completed,19005585452,155995688
2025-10-30T16:46:17Z,pagopa/dx,success,2025-10-30T16:47:46Z,completed,18948344633,99857722
2025-10-30T16:48:32Z,pagopa/dx,success,2025-10-30T16:50:08Z,completed,18948406449,99857722
2025-10-30T16:48:33Z,pagopa/dx,success,2025-10-30T16:50:36Z,completed,18948406921,155995692
2025-10-31T16:53:31Z,pagopa/dx,success,2025-10-31T16:55:14Z,completed,18979436531,99857722
2025-11-01T08:25:36Z,pagopa/dx,failure,2025-11-01T08:27:02Z,completed,18994051963,155995689
2025-10-31T08:45:25Z,pagopa/dx,success,2025-10-31T08:46:13Z,completed,18967396007,155995696
2025-10-31T10:05:35Z,pagopa/dx,failure,2025-10-31T10:07:13Z,completed,18969244951,155995697
2025-10-31T12:28:16Z,pagopa/dx,success,2025-10-31T12:29:42Z,completed,18972536560,99857722
2025-11-03T08:52:54Z,pagopa/dx,failure,2025-11-03T08:53:57Z,completed,19028889174,154763856
2025-10-30T16:44:36Z,pagopa/dx,success,2025-10-30T16:45:23Z,completed,18948293836,154763856
2025-10-30T16:46:58Z,pagopa/dx,success,2025-10-30T16:48:31Z,completed,18948363696,99857722
2025-10-31T14:15:15Z,pagopa/dx,success,2025-10-31T14:16:57Z,completed,18975250202,99857722
2025-10-31T14:16:53Z,pagopa/dx,success,2025-10-31T14:17:54Z,completed,18975294429,199386493
2025-11-01T08:02:11Z,pagopa/dx,success,2025-11-01T08:07:10Z,completed,18993753377,167823914
2025-10-30T16:52:39Z,pagopa/dx,failure,2025-10-30T16:53:36Z,completed,18948523666,199386493
2025-10-31T08:28:16Z,pagopa/dx,failure,2025-10-31T08:30:51Z,completed,18967020511,155995689
2025-10-31T08:45:23Z,pagopa/dx,success,2025-10-31T08:46:51Z,completed,18967395250,99857722
2025-10-31T11:50:31Z,pagopa/dx,success,2025-10-31T11:52:00Z,completed,18971672399,99857722
2025-10-31T11:49:51Z,pagopa/dx,success,2025-10-31T11:50:34Z,completed,18971658176,155995692
2025-11-03T08:52:54Z,pagopa/dx,failure,2025-11-03T08:54:27Z,completed,19028889160,188445133
2025-11-03T08:30:58Z,pagopa/dx,failure,2025-11-03T08:32:14Z,completed,19028374686,155995689
2025-10-30T16:44:34Z,pagopa/dx,success,2025-10-30T16:46:06Z,completed,18948292802,99857722
2025-10-31T14:14:56Z,pagopa/dx,success,2025-10-31T14:16:24Z,completed,18975241581,154763856
2025-11-01T05:12:10Z,pagopa/dx,success,2025-11-01T05:13:58Z,completed,18991882727,99857722
2025-11-01T01:39:37Z,pagopa/dx,success,2025-11-01T01:39:45Z,completed,18989398140,155995688
2025-10-31T16:57:13Z,pagopa/dx,success,2025-10-31T16:58:38Z,completed,18979529788,154763856
2025-10-31T11:48:18Z,pagopa/dx,success,2025-10-31T11:48:52Z,completed,18971625486,154763856
2025-10-31T14:15:58Z,pagopa/dx,success,2025-10-31T14:17:28Z,completed,18975269468,99857722
2025-10-31T11:49:51Z,pagopa/dx,success,2025-10-31T11:51:16Z,completed,18971657920,99857722
2025-10-31T16:57:10Z,pagopa/dx,success,2025-10-31T16:58:55Z,completed,18979528422,99857722
2025-11-03T08:52:54Z,pagopa/dx,failure,2025-11-03T08:53:37Z,completed,19028889081,154763854
2025-10-30T16:43:26Z,pagopa/dx,success,2025-10-30T16:44:31Z,completed,18948260942,154763856
2025-10-31T16:54:36Z,pagopa/dx,failure,2025-10-31T16:55:52Z,completed,18979463790,154763856
2025-10-31T17:00:09Z,pagopa/dx,success,2025-10-31T17:01:47Z,completed,18979597750,99857722
2025-10-30T16:14:08Z,pagopa/dx,success,2025-10-30T16:14:52Z,completed,18947399075,154763856
2025-10-30T16:43:23Z,pagopa/dx,success,2025-10-30T16:44:50Z,completed,18948259273,99857722
2025-11-03T01:40:40Z,pagopa/dx,success,2025-11-03T01:40:48Z,completed,19021508125,155995688
2025-10-31T14:14:53Z,pagopa/dx,success,2025-10-31T14:16:33Z,completed,18975240654,99857722
2025-11-03T08:52:51Z,pagopa/dx,success,2025-11-03T08:54:32Z,completed,19028887656,99857722
2025-11-02T09:23:58Z,pagopa/dx,failure,2025-11-02T09:25:33Z,completed,19009651249,155995689
2025-10-30T16:14:08Z,pagopa/dx,success,2025-10-30T16:14:18Z,completed,18947398991,154735612
2025-10-30T16:14:05Z,pagopa/dx,success,2025-10-30T16:15:42Z,completed,18947397689,99857722
2025-10-30T15:58:02Z,pagopa/dx,success,2025-10-30T15:58:52Z,completed,18946909404,154763856
2025-10-30T15:06:34Z,pagopa/dx,success,2025-10-30T15:08:15Z,completed,18945305889,99857722
2025-10-30T01:39:07Z,pagopa/dx,success,2025-10-30T01:39:14Z,completed,18927157500,155995688
2025-10-30T14:51:26Z,pagopa/dx,success,2025-10-30T14:52:58Z,completed,18944826183,99857722
2025-10-30T15:00:16Z,pagopa/dx,success,2025-10-30T15:01:06Z,completed,18945097574,155995697
2025-10-30T16:04:24Z,pagopa/dx,success,2025-10-30T16:06:34Z,completed,18947103018,201958717
2025-10-30T14:06:05Z,pagopa/dx,success,2025-10-30T14:06:44Z,completed,18943399167,154763856
2025-10-30T16:09:51Z,pagopa/dx,success,2025-10-30T16:13:06Z,completed,18947269686,167823914
2025-10-30T14:32:06Z,pagopa/dx,success,2025-10-30T14:32:14Z,completed,18944224259,154735612
2025-10-30T15:00:16Z,pagopa/dx,success,2025-10-30T15:01:15Z,completed,18945097712,155995696
2025-10-30T14:06:05Z,pagopa/dx,success,2025-10-30T14:06:17Z,completed,18943399116,154735612
2025-10-30T15:00:16Z,pagopa/dx,success,2025-10-30T15:00:24Z,completed,18945097589,154735612
2025-10-30T14:59:02Z,pagopa/dx,success,2025-10-30T14:59:43Z,completed,18945060258,154763856
2025-10-30T15:00:13Z,pagopa/dx,success,2025-10-30T15:01:58Z,completed,18945095917,99857722
2025-10-30T14:41:16Z,pagopa/dx,success,2025-10-30T14:41:50Z,completed,18944506199,202403190
2025-10-30T14:41:16Z,pagopa/dx,success,2025-10-30T14:41:26Z,completed,18944506226,154735612
2025-10-30T14:41:16Z,pagopa/dx,failure,2025-10-30T14:42:42Z,completed,18944506411,155995696
2025-10-30T15:58:00Z,pagopa/dx,success,2025-10-30T15:59:30Z,completed,18946908747,99857722
2025-10-30T09:42:59Z,pagopa/dx,success,2025-10-30T09:43:32Z,completed,18936378951,155995692
2025-10-30T14:59:01Z,pagopa/dx,success,2025-10-30T15:00:38Z,completed,18945059575,99857722
2025-10-30T14:41:13Z,pagopa/dx,success,2025-10-30T14:42:49Z,completed,18944504465,99857722
2025-10-30T09:42:59Z,pagopa/dx,success,2025-10-30T09:43:41Z,completed,18936378963,155995691
2025-10-30T14:41:16Z,pagopa/dx,success,2025-10-30T14:42:34Z,completed,18944506217,155995697
2025-10-30T14:51:30Z,pagopa/dx,success,2025-10-30T14:53:00Z,completed,18944828200,154763856
2025-10-30T09:51:29Z,pagopa/dx,success,2025-10-30T09:53:04Z,completed,18936595366,99857722
2025-10-30T14:32:07Z,pagopa/dx,success,2025-10-30T14:33:13Z,completed,18944224330,155995697
2025-10-30T09:45:37Z,pagopa/dx,success,2025-10-30T09:47:23Z,completed,18936447188,155995692
2025-10-30T09:42:57Z,pagopa/dx,success,2025-10-30T09:44:28Z,completed,18936378063,99857722
2025-10-30T15:07:12Z,pagopa/dx,skipped,2025-10-30T15:07:13Z,completed,18945327723,154763856
2025-10-30T14:32:03Z,pagopa/dx,success,2025-10-30T14:33:50Z,completed,18944222244,99857722
2025-10-30T09:45:37Z,pagopa/dx,success,2025-10-30T09:46:20Z,completed,18936447152,155995691
2025-10-30T09:30:01Z,pagopa/dx,success,2025-10-30T09:31:40Z,completed,18936040327,99857722
2025-10-30T09:48:06Z,pagopa/dx,skipped,2025-10-30T09:48:07Z,completed,18936509406,154763856
2025-10-30T15:22:38Z,pagopa/dx,success,2025-10-30T15:23:14Z,completed,18945835277,154763856
2025-10-30T09:48:03Z,pagopa/dx,success,2025-10-30T09:49:31Z,completed,18936508183,99857722
2025-10-30T09:29:28Z,pagopa/dx,cancelled,2025-11-07T15:16:14Z,completed,18936024693,191795803
2025-10-30T14:32:06Z,pagopa/dx,success,2025-10-30T14:32:33Z,completed,18944224270,202403190
2025-10-30T15:22:38Z,pagopa/dx,success,2025-10-30T15:22:49Z,completed,18945835188,154735612
2025-10-30T14:32:07Z,pagopa/dx,failure,2025-10-30T14:33:33Z,completed,18944224367,155995696
2025-10-30T14:06:02Z,pagopa/dx,success,2025-10-30T14:07:36Z,completed,18943397474,99857722
2025-10-30T09:45:36Z,pagopa/dx,success,2025-10-30T09:47:08Z,completed,18936446807,99857722
2025-10-30T09:41:25Z,pagopa/dx,success,2025-10-30T09:42:04Z,completed,18936340636,154763856
2025-10-30T09:50:03Z,pagopa/dx,success,2025-10-30T09:51:50Z,completed,18936559962,155995692
2025-10-30T14:28:18Z,pagopa/dx,success,2025-10-30T14:29:36Z,completed,18944107109,154763856
2025-10-30T09:46:26Z,pagopa/dx,success,2025-10-30T09:48:06Z,completed,18936467152,155995692
2025-10-30T09:29:28Z,pagopa/dx,cancelled,2025-11-07T15:16:14Z,completed,18936024664,191795801
2025-10-30T15:22:35Z,pagopa/dx,success,2025-10-30T15:24:06Z,completed,18945834165,99857722
2025-10-30T15:07:09Z,pagopa/dx,success,2025-10-30T15:08:36Z,completed,18945326360,99857722
2025-10-30T09:43:33Z,pagopa/dx,success,2025-10-30T09:45:11Z,completed,18936392859,155405556
2025-10-30T14:20:21Z,pagopa/dx,success,2025-10-30T14:21:45Z,completed,18943852894,155995697
2025-10-30T09:50:02Z,pagopa/dx,success,2025-10-30T09:51:26Z,completed,18936559532,99857722
2025-10-30T09:41:25Z,pagopa/dx,success,2025-10-30T09:41:36Z,completed,18936340458,154735612
2025-10-30T09:46:25Z,pagopa/dx,success,2025-10-30T09:47:58Z,completed,18936466807,99857722
2025-10-30T09:43:23Z,pagopa/dx,success,2025-10-30T09:44:00Z,completed,18936389324,154763856
2025-10-30T09:29:28Z,pagopa/dx,failure,2025-10-30T09:30:07Z,completed,18936024549,155995692
2025-10-30T14:20:21Z,pagopa/dx,success,2025-10-30T14:20:31Z,completed,18943852838,154735612
2025-10-30T09:43:23Z,pagopa/dx,success,2025-10-30T09:43:35Z,completed,18936389259,154735612
2025-10-30T13:34:12Z,pagopa/dx,success,2025-10-30T13:35:01Z,completed,18942429814,154763856
2025-10-30T09:41:22Z,pagopa/dx,success,2025-10-30T09:42:47Z,completed,18936338996,99857722
2025-10-30T14:20:21Z,pagopa/dx,success,2025-10-30T14:26:12Z,completed,18943852852,202403190
2025-10-30T15:06:35Z,pagopa/dx,success,2025-10-30T15:07:11Z,completed,18945306297,155995692
2025-10-30T11:32:28Z,pagopa/dx,success,2025-10-30T11:33:58Z,completed,18939228292,99857722
2025-10-30T14:28:16Z,pagopa/dx,success,2025-10-30T14:29:45Z,completed,18944106160,99857722
2025-10-30T09:29:27Z,pagopa/dx,success,2025-10-30T09:31:09Z,completed,18936023984,99857722
2025-10-30T14:20:19Z,pagopa/dx,success,2025-10-30T14:22:14Z,completed,18943851429,99857722
2025-10-30T09:39:52Z,pagopa/dx,success,2025-10-30T09:41:25Z,completed,18936301933,99857722
2025-10-30T09:34:31Z,pagopa/dx,success,2025-10-30T09:36:42Z,completed,18936159554,155995692
2025-10-30T09:30:42Z,pagopa/dx,skipped,2025-10-30T09:30:42Z,completed,18936057929,154763856
2025-10-30T13:34:11Z,pagopa/dx,success,2025-10-30T13:34:22Z,completed,18942429629,154735612
2025-10-30T09:43:21Z,pagopa/dx,success,2025-10-30T09:44:52Z,completed,18936388451,99857722
2025-10-30T09:43:30Z,pagopa/dx,success,2025-10-30T09:44:58Z,completed,18936391960,99857722
2025-10-30T09:13:33Z,pagopa/dx,success,2025-10-30T09:14:08Z,completed,18935600170,154763856
2025-10-30T15:58:02Z,pagopa/dx,success,2025-10-30T15:58:10Z,completed,18946909391,154735612
2025-10-30T09:40:48Z,pagopa/dx,success,2025-10-30T09:42:21Z,completed,18936324674,155405556
2025-10-30T14:20:21Z,pagopa/dx,failure,2025-10-30T14:22:05Z,completed,18943852974,155995696
2025-10-30T09:30:39Z,pagopa/dx,success,2025-10-30T09:32:12Z,completed,18936056791,99857722
2025-10-30T09:30:01Z,pagopa/dx,success,2025-10-30T09:30:47Z,completed,18936040444,155995692
2025-10-30T09:34:30Z,pagopa/dx,success,2025-10-30T09:36:11Z,completed,18936159191,99857722
2025-10-30T13:34:09Z,pagopa/dx,success,2025-10-30T13:35:34Z,completed,18942428163,99857722
2025-10-30T09:13:33Z,pagopa/dx,success,2025-10-30T09:13:43Z,completed,18935600061,154735612
2025-10-30T09:40:43Z,pagopa/dx,success,2025-10-30T09:42:21Z,completed,18936323096,99857722
2025-10-30T09:51:31Z,pagopa/dx,success,2025-10-30T09:51:41Z,completed,18936596314,154735612
2025-10-30T09:51:32Z,pagopa/dx,success,2025-10-30T09:52:49Z,completed,18936596488,154763856
2025-10-30T09:13:12Z,pagopa/dx,success,2025-10-30T09:13:54Z,completed,18935589923,154763856
2025-10-30T11:34:59Z,pagopa/dx,success,2025-10-30T11:36:38Z,completed,18939289802,99857722
2025-10-30T11:32:30Z,pagopa/dx,success,2025-10-30T11:33:17Z,completed,18939229317,155995696
2025-10-30T10:37:58Z,pagopa/dx,failure,2025-10-30T11:32:17Z,completed,18937825814,199386493
2025-10-30T09:13:08Z,pagopa/dx,success,2025-10-30T09:14:39Z,completed,18935588311,99857722
2025-10-30T11:24:14Z,pagopa/dx,success,2025-10-30T11:24:59Z,completed,18939016565,154763856
2025-10-30T11:24:13Z,pagopa/dx,success,2025-10-30T11:24:21Z,completed,18939016533,154735612
