repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-sign,[EC-85] Add GitHub private runner on Container App Job,246,REVIEW_REQUIRED,2024-01-16T11:40:38Z,2024-01-16T11:41:50Z,2024-01-16T11:41:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",248,1
pagopa/io-sign,Version Packages,240,REVIEW_REQUIRED,2023-12-15T15:47:00Z,2023-12-15T15:49:47Z,2023-12-15T15:49:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",31,0
pagopa/io-sign,Version Packages,271,REVIEW_REQUIRED,2024-03-08T14:24:30Z,2024-03-08T14:27:10Z,2024-03-08T14:27:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,fix(bo): [SFEQS-2133] Added getLoggerUser check in endpoints,265,REVIEW_REQUIRED,2024-03-05T11:02:05Z,2024-03-05T12:43:50Z,2024-03-05T12:43:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",112,2
pagopa/io-sign,Revert Yarn to 3.x,255,REVIEW_REQUIRED,2024-02-09T11:00:22Z,2024-02-09T11:06:29Z,2024-02-09T11:06:29Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",2712,1
pagopa/io-sign,Fix minor syntax errors,245,REVIEW_REQUIRED,2023-12-29T11:07:10Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/12340738?u=654961d710114ecc7a835a33d0a0a0cb8a06be6f\u0026v=4"",""login"":""nardil"",""url"":""https://github.com/nardil""}",4,6
pagopa/io-sign,Bump jose from 4.15.4 to 4.15.5,281,REVIEW_REQUIRED,2024-04-16T07:27:21Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",4,1
pagopa/io-sign,Pin dependencies,298,REVIEW_REQUIRED,2024-06-03T05:52:57Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",16,1
pagopa/io-sign,chore(io-services): [SFEQS-2091] Set configurationId in submitMessage,249,REVIEW_REQUIRED,2024-01-30T14:24:54Z,2024-01-30T15:03:13Z,2024-01-30T15:03:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",52,2
pagopa/io-sign,[EC-85] Move Azure config to io-infra,247,REVIEW_REQUIRED,2024-01-16T11:48:59Z,2024-01-16T11:49:20Z,2024-01-16T11:49:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",0,3
pagopa/io-sign,"Update Vite, Vite, Local Azure Emulator",262,REVIEW_REQUIRED,2024-02-14T12:31:45Z,2024-02-14T12:38:09Z,2024-02-14T12:38:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",572,1
pagopa/io-sign,Bump undici from 5.28.3 to 5.28.4 - autoclosed,282,REVIEW_REQUIRED,2024-04-16T07:27:35Z,2025-01-22T06:01:08Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",4,1
pagopa/io-sign,Version Packages,263,REVIEW_REQUIRED,2024-02-15T08:42:56Z,2024-02-15T08:49:44Z,2024-02-15T08:49:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",59,0
pagopa/io-sign,Version Packages,266,REVIEW_REQUIRED,2024-03-05T12:46:31Z,2024-03-05T12:53:19Z,2024-03-05T12:53:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,build(deps-dev): bump vite from 4.4.9 to 4.5.2,248,REVIEW_REQUIRED,2024-01-19T23:28:28Z,2024-02-14T12:38:52Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",10,2
pagopa/io-sign,chore: [IOPLT-495] Updated dependencies,296,REVIEW_REQUIRED,2024-05-28T14:20:09Z,2024-05-31T13:18:27Z,2024-05-31T13:18:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",421,1
pagopa/io-sign,chore: updated applicationinsights dependency,295,REVIEW_REQUIRED,2024-05-28T13:31:47Z,2024-05-28T13:44:01Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",226,1
pagopa/io-sign,build(deps): bump ip from 2.0.0 to 2.0.1,264,REVIEW_REQUIRED,2024-02-20T20:45:10Z,2024-04-11T10:28:02Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",3,2
pagopa/io-sign,Bump vite from 5.1.1 to 5.1.7 - autoclosed,283,REVIEW_REQUIRED,2024-04-16T07:27:58Z,2024-09-18T06:00:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",220,1
pagopa/io-sign,Bump @azure/identity from 3.3.2 to 4.2.1,299,REVIEW_REQUIRED,2024-06-12T05:51:35Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",205,1
pagopa/io-sign,fix: set vatNumber as nullish,293,REVIEW_REQUIRED,2024-05-17T08:25:06Z,2024-05-17T08:33:36Z,2024-05-17T08:33:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",8,1
pagopa/io-sign,Version Packages,269,REVIEW_REQUIRED,2024-03-06T17:03:22Z,2024-03-06T17:07:52Z,2024-03-06T17:07:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,Version Packages,261,REVIEW_REQUIRED,2024-02-14T11:55:10Z,2024-02-14T11:57:38Z,2024-02-14T11:57:38Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",56,0
pagopa/io-sign,[#IOPID-1644] Changed regex signature input,270,REVIEW_REQUIRED,2024-03-07T14:19:29Z,2024-03-08T14:23:05Z,2024-03-08T14:23:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",57,4
pagopa/io-sign,Remove public endpoint from backoffice-app,260,REVIEW_REQUIRED,2024-02-13T09:25:29Z,2024-02-14T11:53:36Z,2024-02-14T11:53:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",880,2
pagopa/io-sign,fix(bo): [SFEQS-2134] Added institution check,267,REVIEW_REQUIRED,2024-03-06T14:42:00Z,2024-03-06T17:01:51Z,2024-03-06T17:01:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",116,2
pagopa/io-sign,[#IOPID-1644] Fix ReDOS vulnerability SignatureInput params,268,REVIEW_REQUIRED,2024-03-06T15:52:51Z,2024-03-08T14:25:47Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3668832?u=056a29756927a66a2f341eab20285ff647c20f32\u0026v=4"",""login"":""BurnedMarshal"",""url"":""https://github.com/BurnedMarshal""}",52,1
pagopa/io-sign,Version Packages,294,REVIEW_REQUIRED,2024-05-17T08:35:13Z,2024-05-17T08:36:58Z,2024-05-17T08:36:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",48,0
pagopa/io-sign,Version Packages,259,REVIEW_REQUIRED,2024-02-12T13:09:30Z,2024-02-12T13:10:50Z,2024-02-12T13:10:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,[EC-65] Fix Opex CD pipelines,244,REVIEW_REQUIRED,2023-12-22T14:17:22Z,2023-12-22T14:19:16Z,2023-12-22T14:19:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",12,1
pagopa/io-sign,fix: added base64 decode to GOOGLE_PRIVATE_KEY,301,REVIEW_REQUIRED,2024-08-30T13:36:45Z,2024-08-30T13:45:09Z,2024-08-30T13:45:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",6,1
pagopa/io-sign,Add license,303,REVIEW_REQUIRED,2024-09-10T10:24:01Z,2025-02-05T14:32:12Z,2025-02-05T14:32:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/25111463?u=651869815da3e82ebf4adf77978ca831bbdbbe8e\u0026v=4"",""login"":""libremente"",""url"":""https://github.com/libremente""}",2999,3
pagopa/io-sign,Bump vite from 5.1.1 to 5.2.14 - autoclosed,305,REVIEW_REQUIRED,2024-09-18T06:00:37Z,2024-09-20T05:56:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",220,1
pagopa/io-sign,Add publiccode.yml metadata file,304,REVIEW_REQUIRED,2024-09-10T10:29:12Z,2025-02-05T14:18:23Z,2025-02-05T14:18:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/25111463?u=651869815da3e82ebf4adf77978ca831bbdbbe8e\u0026v=4"",""login"":""libremente"",""url"":""https://github.com/libremente""}",91,1
pagopa/io-sign,Version Packages,302,REVIEW_REQUIRED,2024-08-30T13:47:52Z,2024-08-30T13:53:25Z,2024-08-30T13:53:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,Bump vite from 5.1.1 to 5.1.8 - autoclosed,306,REVIEW_REQUIRED,2024-09-20T05:56:36Z,2025-01-22T06:01:09Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",264,1
pagopa/io-sign,[CES-112] Add private endpoints to Cosmos Account without altering DNS,308,REVIEW_REQUIRED,2024-10-02T09:52:37Z,2024-10-07T07:21:28Z,2024-10-07T07:21:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7879858?u=39cd39edcfaf1dce8678b8b00441e162532a93af\u0026v=4"",""login"":""Krusty93"",""url"":""https://github.com/Krusty93""}",18,2
pagopa/io-sign,[CES-68] Added configuration for APIM migration to itn,312,REVIEW_REQUIRED,2024-11-04T11:20:06Z,2024-11-18T14:36:59Z,2024-11-18T14:36:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/43968294?u=f38fca9f914a71374088440bcbfa48be9a6bcca9\u0026v=4"",""login"":""mamu0"",""url"":""https://github.com/mamu0""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/43968294?u=f38fca9f914a71374088440bcbfa48be9a6bcca9\u0026v=4"",""login"":""mamu0"",""url"":""https://github.com/mamu0""}",263,2
pagopa/io-sign,Bump undici from 5.28.3 to 5.29.0,333,REVIEW_REQUIRED,2025-05-16T04:54:11Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",4,1
pagopa/io-sign,Bump next from 13.5.6 to 14.2.31 - autoclosed,352,REVIEW_REQUIRED,2025-09-12T04:56:20Z,2025-09-15T04:59:53Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",80,1
pagopa/io-sign,[CES-476] Added new storage account iopsignst for ITN migration,313,REVIEW_REQUIRED,2024-11-06T15:08:24Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/150173855?v=4"",""login"":""cfcuffari120400"",""url"":""https://github.com/cfcuffari120400""}",123,2
pagopa/io-sign,ci: add publiccode.yml validation workflow,349,REVIEW_REQUIRED,2025-08-22T10:11:11Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/227970070?u=75f5bbad20aef280617605ea213ed695bf89e129\u0026v=4"",""login"":""publiccode-pr-bot"",""url"":""https://github.com/publiccode-pr-bot""}",12,2
pagopa/io-sign,[IOPLT-1066] Upgrade packages,332,APPROVED,2025-05-15T15:30:31Z,2025-06-24T10:08:39Z,2025-06-24T10:08:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/17594907?v=4"",""login"":""robbcocco"",""url"":""https://github.com/robbcocco""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/17594907?v=4"",""login"":""robbcocco"",""url"":""https://github.com/robbcocco""}",1735,11
pagopa/io-sign,Bump next from 13.5.6 to 14.2.32,350,REVIEW_REQUIRED,2025-09-01T04:56:30Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",80,1
pagopa/io-sign,fix: updated user package.json,337,REVIEW_REQUIRED,2025-05-28T08:26:52Z,2025-05-28T08:30:57Z,2025-05-28T08:30:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",7,1
pagopa/io-sign,Changed the support mail from firmaconio-tech to io-service-management,353,REVIEW_REQUIRED,2025-10-01T15:07:06Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",1,1
pagopa/io-sign,[B2BP-990] - Switch landing to pawsbuilder cdn,311,REVIEW_REQUIRED,2024-10-21T13:52:30Z,2024-10-22T12:41:15Z,2024-10-22T12:41:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/43080407?u=f4f5e9be92234e9907cbab3858965432ece32eed\u0026v=4"",""login"":""christian-calabrese"",""url"":""https://github.com/christian-calabrese""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/43080407?u=f4f5e9be92234e9907cbab3858965432ece32eed\u0026v=4"",""login"":""christian-calabrese"",""url"":""https://github.com/christian-calabrese""}",19,2
pagopa/io-sign,Bump vite from 5.1.1 to 5.4.20,351,REVIEW_REQUIRED,2025-09-11T04:55:30Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",288,1
pagopa/io-sign,Version Packages,338,REVIEW_REQUIRED,2025-05-28T08:32:45Z,2025-05-28T08:34:16Z,2025-05-28T08:34:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,fix: Bump next from ^13.5.5 to ^13.5.9,322,APPROVED,2025-03-25T11:34:54Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/118166285?u=31e8d22634d2ee45b3e3895e479cda1ea62982d2\u0026v=4"",""login"":""giuseppedipinto"",""url"":""https://github.com/giuseppedipinto""}",60,1
pagopa/io-sign,Migration ITN sign-issuer function app,354,APPROVED,2025-10-10T12:23:41Z,2025-10-16T07:58:27Z,2025-10-16T07:58:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}",386,5
pagopa/io-sign,scale SAAS token URL to 60 minutes,339,REVIEW_REQUIRED,2025-05-28T09:23:23Z,2025-05-28T09:26:23Z,2025-05-28T09:26:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",7,1
pagopa/io-sign,add user access administrator role,365,REVIEW_REQUIRED,2025-10-22T10:17:12Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}",43,11
pagopa/io-sign,Remove allowed subnets into functions and apps,321,REVIEW_REQUIRED,2025-03-11T15:41:01Z,2025-03-11T15:48:46Z,2025-03-11T15:48:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/43968294?u=f38fca9f914a71374088440bcbfa48be9a6bcca9\u0026v=4"",""login"":""mamu0"",""url"":""https://github.com/mamu0""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/43968294?u=f38fca9f914a71374088440bcbfa48be9a6bcca9\u0026v=4"",""login"":""mamu0"",""url"":""https://github.com/mamu0""}",23,2
pagopa/io-sign,change dx workflow to main,369,APPROVED,2025-10-23T10:30:29Z,2025-10-23T10:31:59Z,2025-10-23T10:31:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}",2,1
pagopa/io-sign,chore: Upgrade turbo to v2,323,APPROVED,2025-03-25T15:38:39Z,2025-03-26T11:08:42Z,2025-03-26T11:08:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/118166285?u=31e8d22634d2ee45b3e3895e479cda1ea62982d2\u0026v=4"",""login"":""giuseppedipinto"",""url"":""https://github.com/giuseppedipinto""}",78,1
pagopa/io-sign,Bump happy-dom from 9.20.3 to 20.0.0 - autoclosed,355,REVIEW_REQUIRED,2025-10-14T04:57:32Z,2025-11-07T15:01:58Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",34,1
pagopa/io-sign,Bump next from 13.5.6 to 14.2.15 - autoclosed,316,REVIEW_REQUIRED,2024-12-20T05:55:50Z,2025-05-19T04:54:29Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",80,1
pagopa/io-sign,delete backoffice function app in itn,370,APPROVED,2025-10-23T12:57:06Z,2025-10-23T14:00:55Z,2025-10-23T14:00:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/46130702?u=5ecf02ed0001775ca31aa395439025f406757c4d\u0026v=4"",""login"":""leopoldo94"",""url"":""https://github.com/leopoldo94""}",154,3
